Date, Open, High, Low, Close, Volume
08/01/19, 148.90, 152.82, 148.50, 150.32, 6344006
07/31/19, 149.70, 150.18, 146.39, 148.24, 3722907
07/30/19, 150.00, 150.40, 149.22, 149.77, 2632726
07/29/19, 151.11, 151.48, 150.32, 150.88, 2075528
07/26/19, 151.00, 151.41, 150.10, 151.36, 2904494
07/25/19, 149.82, 150.62, 148.61, 150.39, 3102113
07/24/19, 150.12, 151.45, 149.195, 150.03, 2952435
07/23/19, 150.57, 150.72, 148.38, 150.38, 3742204
07/22/19, 150.16, 151.94, 149.70, 149.74, 4093239
07/19/19, 149.96, 151.58, 149.55, 149.68, 7290678
07/18/19, 142.50, 150.31, 142.20, 149.63, 12695390
07/17/19, 143.61, 143.80, 141.95, 143.07, 6064265
07/16/19, 143.17, 144.04, 143.02, 143.53, 3474688
07/15/19, 142.89, 143.51, 142.12, 143.32, 2368309
07/12/19, 141.92, 142.92, 141.66, 142.74, 2786276
07/11/19, 140.79, 141.58, 140.30, 141.24, 2133327
07/10/19, 140.00, 141.91, 139.79, 140.47, 2513931
07/09/19, 140.61, 140.99, 139.13, 139.33, 3365227
07/08/19, 141.05, 141.285, 140.27, 140.57, 2395487
07/05/19, 140.87, 141.49, 139.91, 141.38, 2135085
07/03/19, 140.72, 141.82, 140.43, 141.54, 1930361
07/02/19, 139.75, 140.43, 139.47, 140.22, 2410092
07/01/19, 139.60, 141.49, 139.28, 139.88, 3387184
06/28/19, 138.57, 139.14, 137.84, 137.90, 6154039
06/27/19, 138.72, 139.30, 137.95, 138.52, 2149824
06/26/19, 138.87, 139.68, 138.4073, 138.52, 2284567
06/25/19, 139.46, 139.55, 138.13, 138.36, 2801251
06/24/19, 139.20, 140.15, 139.05, 139.35, 2186137
06/21/19, 138.44, 139.54, 138.39, 139.20, 5288759
06/20/19, 138.93, 139.54, 138.20, 138.85, 3071017
06/19/19, 136.43, 138.36, 136.24, 137.08, 2382520
06/18/19, 135.20, 137.19, 135.20, 136.38, 2914698
06/17/19, 135.39, 136.03, 134.70, 134.95, 2194129
06/14/19, 135.44, 135.88, 134.43, 135.15, 2193367
06/13/19, 135.13, 136.27, 135.09, 135.76, 2955419
06/12/19, 135.56, 135.94, 134.41, 134.87, 2254741
06/11/19, 135.32, 136.46, 135.05, 135.95, 3407345
06/10/19, 134.38, 135.3526, 133.91, 134.74, 2911327
06/07/19, 132.47, 134.72, 132.21, 133.31, 2553398
06/06/19, 132.19, 132.65, 130.90, 132.22, 2298248
06/05/19, 133.38, 133.61, 130.47, 131.49, 3161584
06/04/19, 129.56, 132.74, 129.085, 132.69, 3913535
06/03/19, 127.10, 128.56, 127.06, 128.27, 4267080
05/31/19, 128.44, 128.44, 126.85, 126.99, 3539343
05/30/19, 129.74, 129.97, 128.93, 129.57, 2741880
05/29/19, 130.00, 130.28, 128.32, 129.69, 3678978
05/28/19, 132.13, 132.64, 130.27, 130.46, 4909121
05/24/19, 133.53, 134.245, 131.59, 132.28, 2596121
05/23/19, 135.13, 135.13, 130.44, 132.39, 5343437
05/22/19, 136.00, 136.75, 135.7116, 136.35, 1849821
05/21/19, 136.12, 137.06, 135.79, 136.45, 2503504
05/20/19, 133.53, 135.43, 132.9308, 135.12, 3264649
05/17/19, 134.68, 135.41, 133.94, 134.32, 2619135
05/16/19, 134.74, 136.11, 134.64, 135.88, 3017472
05/15/19, 132.59, 134.59, 132.37, 134.40, 2551009
05/14/19, 131.82, 134.32, 131.68, 133.31, 3280374
05/13/19, 133.28, 133.57, 130.96, 131.42, 4958021
05/10/19, 134.88, 135.75, 132.42, 135.32, 3977686
05/09/19, 134.89, 135.5848, 133.03, 135.34, 4192942
05/08/19, 137.77, 138.70, 137.13, 138.00, 3818909
05/07/19, 139.15, 139.51, 136.19, 137.64, 4726771
05/06/19, 138.30, 140.69, 137.90, 140.38, 2793655
05/03/19, 139.70, 141.00, 139.63, 140.25, 2580034
05/02/19, 140.50, 141.28, 139.41, 139.59, 3541352
05/01/19, 140.55, 141.81, 140.17, 140.56, 3053683
04/30/19, 139.11, 140.44, 138.68, 140.27, 4638828
04/29/19, 139.15, 139.63, 138.81, 139.05, 2958333
04/26/19, 139.34, 139.89, 138.81, 139.44, 2319834
04/25/19, 139.70, 139.7482, 137.71, 138.63, 2910113
04/24/19, 140.60, 141.31, 139.78, 139.95, 2774867
04/23/19, 139.15, 140.92, 138.9399, 140.44, 4462240
04/22/19, 139.42, 140.56, 138.48, 138.89, 4494333
04/18/19, 139.00, 140.49, 138.70, 140.33, 4960015
04/17/19, 137.37, 141.98, 136.26, 139.11, 12525690
04/16/19, 144.40, 145.39, 144.02, 145.14, 6301671
04/15/19, 144.40, 144.4597, 143.27, 143.90, 3603158
04/12/19, 144.26, 144.44, 143.70, 144.35, 2898899
04/11/19, 143.80, 144.11, 143.03, 143.78, 2941985
04/10/19, 142.20, 143.495, 141.98, 143.02, 2678310
04/09/19, 142.66, 142.95, 141.84, 142.11, 3038460
04/08/19, 143.02, 143.42, 142.87, 143.39, 2118228
04/05/19, 143.29, 143.50, 142.46, 143.28, 2731985
04/04/19, 143.62, 144.14, 142.54, 142.78, 2771462
04/03/19, 143.65, 144.22, 143.01, 143.63, 2681645
04/02/19, 143.35, 143.95, 142.60, 143.00, 2404920
04/01/19, 141.51, 143.41, 141.51, 143.30, 3984250
03/29/19, 140.50, 141.22, 140.15, 141.10, 3101454
03/28/19, 139.91, 140.44, 139.10, 139.92, 2663884
03/27/19, 140.41, 140.49, 138.40, 139.24, 3098233
03/26/19, 139.93, 141.02, 139.42, 140.22, 2553708
03/25/19, 139.06, 139.91, 138.35, 139.18, 2839766
03/22/19, 140.97, 141.44, 138.90, 139.45, 3877616
03/21/19, 139.10, 142.12, 138.88, 141.44, 3605420
03/20/19, 140.53, 140.70, 138.98, 139.60, 3649455
03/19/19, 140.96, 141.7024, 140.002, 140.49, 3482336
03/18/19, 139.83, 140.365, 138.72, 140.21, 3268510
03/15/19, 139.37, 140.33, 139.23, 139.43, 7153687
03/14/19, 138.51, 138.94, 138.06, 138.79, 2738790
03/13/19, 138.05, 139.325, 137.85, 138.56, 3173179
03/12/19, 138.52, 139.695, 137.86, 138.28, 3954653
03/11/19, 136.03, 137.73, 135.84, 137.71, 3939517
03/08/19, 134.21, 135.24, 133.58, 135.09, 3773722
03/07/19, 136.61, 136.89, 134.6343, 135.36, 4358802
03/06/19, 138.12, 138.3892, 136.72, 136.98, 2768256
03/05/19, 138.37, 138.74, 137.555, 137.88, 4250650
03/04/19, 139.99, 140.08, 137.17, 138.43, 3407217
03/01/19, 139.31, 140.04, 138.64, 139.20, 3030044
02/28/19, 138.77, 139.055, 137.72, 138.13, 3457788
02/27/19, 139.25, 139.57, 138.4007, 139.17, 2530968
02/26/19, 139.67, 140.49, 139.47, 139.72, 3060381
02/25/19, 140.00, 140.47, 139.32, 139.46, 3194161
02/22/19, 138.73, 139.38, 138.43, 139.25, 3113698
02/21/19, 137.82, 138.35, 137.35, 137.84, 2937467
02/20/19, 138.76, 139.24, 137.2203, 138.00, 3801979
02/19/19, 137.81, 138.70, 137.36, 138.70, 3385675
02/15/19, 137.58, 138.185, 137.385, 138.03, 3844062
02/14/19, 137.17, 137.6019, 136.21, 136.48, 2789839
02/13/19, 136.92, 137.92, 136.41, 137.52, 4253042
02/12/19, 135.15, 136.20, 134.86, 136.05, 3317161
02/11/19, 134.29, 135.15, 133.91, 133.99, 3095069
02/08/19, 132.34, 133.71, 132.19, 133.71, 3250074
02/07/19, 133.55, 134.47, 132.12, 133.19, 4379439
02/06/19, 135.22, 136.65, 135.17, 136.32, 4879670
02/05/19, 135.28, 135.82, 134.92, 135.55, 5398907
02/04/19, 134.02, 135.20, 132.99, 135.19, 3966597
02/01/19, 134.97, 135.20, 133.35, 134.10, 3806047
01/31/19, 134.45, 134.716, 133.74, 134.42, 4884031
01/30/19, 134.00, 135.03, 133.25, 134.38, 4500919
01/29/19, 134.29, 135.4149, 133.60, 134.33, 5037129
01/28/19, 133.10, 134.805, 132.58, 134.27, 5357736
01/25/19, 132.87, 134.44, 132.43, 133.97, 5708500
01/24/19, 132.63, 133.2054, 131.43, 132.53, 6322928
01/23/19, 131.37, 135.00, 130.31, 132.89, 22063670
01/22/19, 123.30, 123.80, 121.54, 122.52, 10052380
01/18/19, 123.27, 124.7175, 122.71, 123.82, 6008509
01/17/19, 120.56, 122.4085, 120.55, 122.19, 5029871
01/16/19, 121.58, 122.00, 120.83, 121.62, 3841100
01/15/19, 120.96, 121.93, 120.82, 121.73, 3507719
01/14/19, 120.51, 120.6548, 119.7607, 120.39, 5228909
01/11/19, 121.58, 121.615, 120.20, 121.46, 3722370
01/10/19, 120.08, 121.86, 119.95, 121.79, 3909971
01/09/19, 120.91, 121.40, 119.87, 120.69, 3633663
01/08/19, 119.66, 120.57, 118.98, 119.83, 4763636
01/07/19, 117.50, 118.83, 116.67, 118.15, 3751204
01/04/19, 114.91, 117.49, 114.44, 117.32, 4477755
01/03/19, 114.53, 114.88, 112.69, 112.91, 4346659
01/02/19, 112.01, 115.98, 111.69, 115.21, 4239924
12/31/18, 113.33, 114.35, 112.4201, 113.67, 4982755
12/28/18, 114.22, 114.80, 112.50, 113.03, 5117533
12/27/18, 109.99, 113.78, 109.4699, 113.78, 6045590
12/26/18, 108.00, 111.39, 105.94, 111.39, 6645794
12/24/18, 109.90, 111.00, 107.50, 107.57, 3821376
12/21/18, 112.50, 115.28, 110.44, 110.94, 10386450
12/20/18, 115.70, 116.45, 111.70, 113.02, 8454350
12/19/18, 117.15, 120.27, 115.97, 116.43, 6979823
12/18/18, 116.90, 118.23, 116.02, 116.65, 6290186
12/17/18, 119.07, 119.78, 115.07, 116.10, 7374476
12/14/18, 119.50, 121.11, 119.44, 119.90, 4554204
12/13/18, 121.26, 121.79, 120.17, 120.73, 3993597
12/12/18, 122.51, 122.88, 121.00, 121.16, 3560790
12/11/18, 123.25, 123.81, 120.00, 120.89, 5043081
12/10/18, 119.74, 121.6822, 118.52, 121.13, 6549506
12/07/18, 123.90, 124.05, 118.87, 119.34, 7019616
12/06/18, 119.72, 123.91, 119.301, 123.91, 6938049
12/04/18, 124.49, 124.92, 121.33, 121.60, 6000697
12/03/18, 125.67, 126.59, 124.36, 125.31, 5843112
11/30/18, 121.66, 124.69, 121.48, 124.27, 7251590
11/29/18, 122.44, 123.1208, 121.40, 121.48, 5200113
11/28/18, 121.01, 123.09, 120.22, 123.00, 5104520
11/27/18, 118.38, 120.04, 118.37, 120.03, 4903771
11/26/18, 118.37, 120.25, 118.06, 119.56, 5011130
11/23/18, 118.09, 118.3382, 116.91, 117.19, 2334730
11/21/18, 117.61, 119.51, 117.39, 118.57, 5335842
11/20/18, 118.49, 119.49, 116.6955, 117.20, 6233777
11/19/18, 121.63, 122.18, 119.77, 120.31, 4131238
11/16/18, 120.89, 121.85, 120.5405, 121.57, 4076315
11/15/18, 119.66, 121.44, 119.51, 121.44, 5207973
11/14/18, 121.11, 121.93, 119.77, 120.20, 4762275
11/13/18, 121.19, 122.2505, 119.90, 120.84, 4084385
11/12/18, 123.50, 123.57, 120.65, 120.90, 5379113
11/09/18, 123.61, 124.57, 121.96, 123.54, 6961902
11/08/18, 122.66, 124.404, 122.63, 123.38, 10396440
11/07/18, 123.79, 125.06, 122.33, 124.84, 12382670
11/06/18, 120.70, 123.81, 120.31, 123.12, 9597392
11/05/18, 116.10, 120.77, 116.00, 120.06, 9144598
11/02/18, 117.51, 117.75, 114.5384, 115.67, 10592680
11/01/18, 115.50, 117.00, 115.11, 116.83, 13626730
10/31/18, 116.49, 116.50, 114.09, 115.43, 21644980
10/30/18, 120.48, 121.50, 115.15, 115.40, 21458590
10/29/18, 119.34, 123.95, 118.30, 119.64, 20450449
10/26/18, 125.21, 125.78, 123.71, 124.79, 8767029
10/25/18, 127.25, 127.79, 125.14, 126.45, 10304330
10/24/18, 131.17, 131.69, 127.00, 127.21, 5710320
10/23/18, 129.02, 131.90, 128.41, 131.21, 6463580
10/22/18, 129.58, 130.4379, 128.40, 130.02, 5719518
10/19/18, 130.65, 131.89, 127.96, 129.10, 7791636
10/18/18, 132.73, 133.40, 130.04, 130.55, 10011680
10/17/18, 135.89, 137.15, 133.4193, 134.05, 19463961
10/16/18, 142.93, 145.45, 141.58, 145.12, 8695489
10/15/18, 140.38, 142.26, 140.14, 141.13, 4965533
10/12/18, 141.12, 141.54, 139.08, 140.85, 6563403
10/11/18, 142.62, 144.19, 138.78, 139.02, 8710491
10/10/18, 147.50, 147.69, 142.50, 142.69, 5547697
10/09/18, 148.08, 148.36, 146.93, 147.24, 3642496
10/08/18, 148.50, 149.07, 147.18, 148.39, 3239347
10/05/18, 150.90, 151.79, 147.87, 149.03, 4602252
10/04/18, 151.69, 152.80, 150.36, 151.31, 4238143
10/03/18, 154.00, 154.36, 152.80, 153.22, 3315298
10/02/18, 152.99, 153.84, 152.50, 153.75, 3030125
10/01/18, 151.71, 153.42, 151.71, 153.00, 3757419
09/28/18, 151.16, 151.625, 150.79, 151.21, 3305798
09/27/18, 152.01, 152.3888, 151.16, 151.50, 3477643
09/26/18, 152.40, 153.35, 151.34, 151.61, 7401862
09/25/18, 149.91, 150.41, 148.36, 148.91, 4397457
09/24/18, 151.10, 151.20, 149.46, 150.03, 4264984
09/21/18, 151.48, 152.60, 150.74, 151.35, 19947881
09/20/18, 149.58, 151.38, 149.44, 151.15, 5952223
09/19/18, 148.63, 149.9599, 148.23, 149.06, 4246382
09/18/18, 147.76, 148.985, 147.47, 148.56, 3629596
09/17/18, 148.44, 149.07, 147.77, 147.94, 3551882
09/14/18, 148.85, 149.30, 147.78, 148.33, 3452144
09/13/18, 147.35, 149.00, 147.1179, 148.95, 5346540
09/12/18, 146.37, 147.98, 146.03, 146.57, 4506679
09/11/18, 146.00, 146.99, 145.25, 146.49, 3374774
09/10/18, 146.60, 147.30, 145.56, 145.65, 3618292
09/07/18, 145.94, 146.5031, 145.12, 145.45, 4693127
09/06/18, 146.88, 147.66, 145.54, 146.39, 4248831
09/05/18, 145.19, 146.75, 145.05, 146.66, 3126540
09/04/18, 145.98, 146.19, 144.81, 145.68, 3326153
08/31/18, 145.72, 146.78, 145.5401, 146.48, 3488476
08/30/18, 147.03, 147.30, 145.25, 145.93, 3340369
08/29/18, 146.87, 147.93, 146.60, 147.54, 3153845
08/28/18, 146.95, 146.99, 146.19, 146.59, 2455328
08/27/18, 146.94, 147.62, 146.52, 146.69, 3491565
08/24/18, 145.46, 146.0869, 144.87, 146.04, 2776813
08/23/18, 145.04, 145.52, 144.75, 145.37, 2220603
08/22/18, 146.01, 146.16, 145.19, 145.24, 2388961
08/21/18, 147.00, 147.12, 145.89, 145.97, 3106876
08/20/18, 146.37, 147.16, 146.15, 146.51, 2499654
08/17/18, 144.79, 146.39, 144.69, 146.06, 2678820
08/16/18, 144.37, 145.68, 144.37, 145.34, 5250878
08/15/18, 142.55, 144.00, 142.00, 143.91, 4241496
08/14/18, 143.00, 143.82, 142.93, 143.36, 2860041
08/13/18, 144.15, 144.30, 142.53, 142.71, 2858842
08/10/18, 144.50, 145.07, 143.88, 144.48, 3003158
08/09/18, 145.53, 145.94, 144.73, 144.77, 3093504
08/08/18, 147.33, 147.43, 146.24, 146.89, 3581746
08/07/18, 146.65, 147.64, 146.35, 147.01, 3508758
08/06/18, 146.95, 147.20, 145.57, 146.03, 3913743
08/03/18, 143.24, 147.92, 143.00, 147.70, 8053567
08/02/18, 142.86, 143.36, 142.33, 142.96, 3841447
08/01/18, 144.76, 145.19, 143.34, 143.50, 3388386
07/31/18, 145.74, 145.80, 144.159, 144.93, 5474478
07/30/18, 144.80, 146.24, 144.69, 145.49, 3608283
07/27/18, 146.89, 147.14, 144.66, 145.15, 3749642
07/26/18, 147.43, 149.27, 146.63, 146.71, 4778022
07/25/18, 146.01, 146.65, 145.50, 146.62, 3623182
07/24/18, 146.70, 147.04, 145.92, 146.38, 3891625
07/23/18, 146.35, 146.70, 145.015, 145.70, 3897892
07/20/18, 148.58, 148.86, 146.26, 146.35, 6415972
07/19/18, 147.85, 150.54, 147.25, 149.24, 14655800
07/18/18, 143.51, 144.80, 142.7351, 144.52, 6935288
07/17/18, 144.75, 145.00, 143.34, 143.49, 5096741
07/16/18, 145.67, 145.79, 144.21, 145.46, 3468817
07/13/18, 146.45, 146.9799, 145.80, 145.90, 3067638
07/12/18, 145.85, 146.83, 145.74, 146.45, 3119505
07/11/18, 144.00, 146.19, 144.00, 144.94, 3526565
07/10/18, 144.51, 145.59, 144.255, 144.71, 3776991
07/09/18, 142.59, 144.72, 142.47, 144.39, 3904652
07/06/18, 141.53, 142.94, 141.17, 142.48, 2910426
07/05/18, 140.48, 141.43, 139.93, 141.43, 3744730
07/03/18, 140.65, 140.94, 139.3678, 139.57, 1963232
07/02/18, 138.28, 140.22, 138.20, 139.86, 3405642
06/29/18, 140.32, 141.359, 139.61, 139.70, 3753684
06/28/18, 138.10, 140.54, 137.945, 140.04, 4523666
06/27/18, 139.11, 139.78, 137.45, 137.48, 4101828
06/26/18, 139.36, 139.8499, 138.33, 139.08, 4139455
06/25/18, 140.40, 140.40, 138.28, 138.79, 8937085
06/22/18, 141.64, 141.81, 140.78, 141.28, 6013678
06/21/18, 142.59, 143.14, 140.83, 141.25, 3887650
06/20/18, 144.22, 144.52, 142.41, 142.63, 3329917
06/19/18, 143.12, 144.22, 142.95, 143.90, 3487015
06/18/18, 144.18, 144.52, 143.14, 144.48, 4286406
06/15/18, 144.90, 145.47, 143.70, 145.39, 9116048
06/14/18, 146.65, 146.98, 145.09, 145.20, 3326343
06/13/18, 146.79, 147.47, 146.20, 146.35, 2968180
06/12/18, 147.10, 147.52, 146.62, 146.87, 2640515
06/11/18, 146.62, 147.41, 146.14, 146.58, 3259986
06/08/18, 145.00, 146.43, 144.37, 146.14, 5210468
06/07/18, 145.00, 146.70, 144.93, 145.36, 4316484
06/06/18, 144.34, 144.72, 143.54, 144.71, 3220139
06/05/18, 143.05, 144.08, 143.04, 143.70, 2836017
06/04/18, 142.30, 143.17, 142.18, 143.04, 3035257
06/01/18, 142.43, 142.84, 141.62, 141.95, 3857530
05/31/18, 142.81, 142.81, 141.05, 141.31, 6830256
05/30/18, 141.90, 143.10, 141.82, 142.62, 5118530
05/29/18, 142.53, 142.89, 140.21, 141.22, 4537638
05/25/18, 143.90, 144.57, 143.46, 143.64, 4914294
05/24/18, 144.39, 144.48, 142.95, 144.07, 3398701
05/23/18, 144.35, 144.70, 143.48, 144.67, 3459747
05/22/18, 145.52, 146.204, 145.00, 145.09, 2284020
05/21/18, 144.95, 146.04, 144.68, 145.49, 2894698
05/18/18, 144.47, 144.94, 143.99, 144.08, 2682243
05/17/18, 144.50, 145.19, 143.77, 144.50, 3147659
05/16/18, 143.70, 145.0275, 143.27, 144.63, 3168659
05/15/18, 143.50, 143.99, 142.92, 143.74, 4089397
05/14/18, 144.47, 145.12, 144.14, 144.30, 3216062
05/11/18, 144.11, 144.85, 143.58, 144.14, 3073167
05/10/18, 143.15, 144.33, 143.01, 144.24, 3726608
05/09/18, 141.90, 143.02, 141.28, 142.61, 4195953
05/08/18, 143.00, 143.507, 142.06, 143.00, 5369119
05/07/18, 144.00, 144.32, 142.6403, 143.22, 3657009
05/04/18, 141.10, 144.35, 140.28, 143.91, 4402170
05/03/18, 142.13, 142.23, 139.90, 141.99, 5018592
05/02/18, 144.46, 144.82, 142.07, 142.45, 5194917
05/01/18, 144.65, 145.02, 143.47, 145.00, 4433393
04/30/18, 146.86, 147.38, 144.96, 144.96, 4415533
04/27/18, 146.84, 147.25, 145.66, 146.48, 3205482
04/26/18, 146.60, 147.36, 146.20, 146.72, 4265812
04/25/18, 145.79, 146.40, 144.111, 145.94, 7326379
04/24/18, 146.51, 147.30, 144.53, 145.56, 4916476
04/23/18, 145.03, 145.96, 144.33, 145.86, 5315625
04/20/18, 147.90, 147.97, 144.51, 144.90, 8265643
04/19/18, 149.19, 149.2072, 146.62, 147.70, 8086056
04/18/18, 152.14, 152.63, 148.26, 148.79, 20381699
04/17/18, 158.82, 162.00, 158.51, 160.91, 10207530
04/16/18, 157.99, 159.14, 157.67, 157.89, 4186755
04/13/18, 158.67, 159.22, 155.91, 156.71, 4057058
04/12/18, 156.75, 158.98, 156.67, 158.07, 5639444
04/11/18, 154.37, 155.78, 153.88, 155.36, 3306539
04/10/18, 155.03, 156.605, 154.75, 155.39, 3955952
04/09/18, 151.80, 154.66, 151.7433, 152.69, 4413178
04/06/18, 153.46, 153.95, 149.54, 150.57, 3672919
04/05/18, 154.44, 154.92, 153.34, 154.03, 3185388
04/04/18, 147.89, 154.47, 147.45, 154.12, 4805261
04/03/18, 150.80, 151.00, 148.30, 149.85, 4135696
04/02/18, 153.34, 153.38, 148.43, 150.07, 5150435
03/29/18, 153.07, 153.89, 151.08, 153.43, 3419959
03/28/18, 152.07, 153.86, 151.89, 152.52, 3664826
03/27/18, 153.95, 154.8697, 151.16, 151.91, 3883745
03/26/18, 151.21, 153.657, 150.28, 153.37, 4103904
03/23/18, 152.25, 152.58, 148.541, 148.89, 4440883
03/22/18, 155.00, 155.2499, 152.00, 152.09, 4746349
03/21/18, 156.57, 158.20, 155.92, 156.69, 3482184
03/20/18, 157.52, 157.93, 155.29, 156.20, 4336738
03/19/18, 159.71, 159.8899, 156.45, 157.35, 5481983
03/16/18, 160.06, 161.98, 159.64, 160.26, 9262656
03/15/18, 158.71, 161.25, 158.52, 159.61, 3870595
03/14/18, 160.17, 160.68, 157.74, 158.12, 3631825
03/13/18, 160.09, 162.1122, 158.81, 159.32, 4185590
03/12/18, 159.64, 161.02, 158.87, 160.26, 5063497
03/09/18, 157.47, 159.5825, 157.30, 159.31, 5022238
03/08/18, 159.00, 159.57, 155.07, 156.21, 6455612
03/07/18, 155.00, 158.83, 154.73, 158.32, 4607677
03/06/18, 157.28, 157.89, 155.1568, 155.72, 3685736
03/05/18, 154.12, 157.49, 153.75, 156.95, 3670630
03/02/18, 152.79, 154.76, 151.88, 154.49, 3261141
03/01/18, 155.53, 156.9742, 152.79, 153.81, 4039339
02/28/18, 157.50, 158.1399, 155.80, 155.83, 3803512
02/27/18, 158.46, 159.78, 156.53, 156.55, 4237283
02/26/18, 155.81, 158.88, 155.51, 158.58, 3610292
02/23/18, 154.30, 155.855, 154.07, 155.52, 3256074
02/22/18, 154.50, 155.04, 152.79, 153.18, 4024627
02/21/18, 155.43, 156.79, 153.90, 153.96, 3728571
02/20/18, 155.79, 155.96, 153.87, 155.16, 4489604
02/16/18, 155.71, 157.7905, 155.69, 156.18, 4282908
02/15/18, 155.50, 156.86, 153.70, 156.01, 5623581
02/14/18, 150.19, 155.00, 150.00, 154.76, 5479033
02/13/18, 150.90, 151.179, 149.64, 150.75, 4891010
02/12/18, 150.90, 152.40, 150.30, 151.40, 5881377
02/09/18, 148.60, 150.54, 144.3955, 149.51, 7828290
02/08/18, 152.48, 153.16, 147.50, 147.59, 6779095
02/07/18, 154.17, 155.34, 153.28, 153.85, 6149207
02/06/18, 150.29, 155.49, 149.11, 155.34, 9867678
02/05/18, 157.89, 158.50, 150.00, 152.53, 8746599
02/02/18, 161.70, 162.00, 158.8663, 159.03, 5251938
02/01/18, 163.19, 164.13, 161.90, 162.40, 4434242
01/31/18, 163.75, 164.99, 162.761, 163.70, 4072830
01/30/18, 166.21, 166.77, 163.155, 163.62, 4902341
01/29/18, 167.45, 168.39, 166.01, 166.80, 3516995
01/26/18, 166.12, 167.4142, 165.79, 167.34, 3787913
01/25/18, 165.91, 166.78, 165.19, 165.47, 3302520
01/24/18, 166.75, 168.72, 164.82, 165.37, 5645003
01/23/18, 162.82, 166.26, 162.51, 166.25, 7466232
01/22/18, 161.51, 163.98, 161.11, 162.60, 8480795
01/19/18, 164.46, 165.40, 161.30, 162.37, 21172490
01/18/18, 170.00, 171.13, 168.15, 169.12, 14259350
01/17/18, 168.01, 169.1253, 167.26, 168.65, 11710030
01/16/18, 165.10, 165.29, 163.35, 163.85, 7794195
01/12/18, 164.02, 164.74, 163.03, 163.14, 5031886
01/11/18, 164.80, 164.94, 163.30, 164.20, 3794453
01/10/18, 162.91, 164.33, 162.50, 164.18, 4174105
01/09/18, 163.90, 164.53, 163.06, 163.83, 4341810
01/08/18, 162.66, 163.905, 161.701, 163.47, 5237523
01/05/18, 162.44, 162.90, 161.101, 162.49, 5195764
01/04/18, 159.65, 162.3237, 159.37, 161.70, 7556249
01/03/18, 157.34, 159.81, 156.33, 158.49, 9441567
01/02/18, 154.50, 154.81, 153.54, 154.25, 4202503
12/29/17, 154.17, 154.72, 153.415, 153.42, 3327087
12/28/17, 153.20, 154.12, 153.20, 154.04, 2687624
12/27/17, 152.95, 153.18, 152.61, 153.13, 2149257
12/26/17, 152.51, 153.86, 152.50, 152.83, 2479017
12/22/17, 151.82, 153.00, 151.50, 152.50, 2990583
12/21/17, 153.17, 153.46, 151.49, 151.50, 4153935
12/20/17, 153.65, 153.89, 152.78, 152.95, 3785667
12/19/17, 154.05, 154.17, 153.09, 153.23, 4116449
12/18/17, 153.59, 154.18, 153.21, 153.33, 5092838
12/15/17, 153.61, 153.80, 152.03, 152.50, 11279850
12/14/17, 154.60, 155.11, 153.70, 154.00, 4637440
12/13/17, 156.60, 156.73, 153.89, 153.91, 5661618
12/12/17, 155.20, 157.85, 155.16, 156.74, 6321801
12/11/17, 154.97, 155.89, 154.57, 155.41, 4102719
12/08/17, 153.94, 155.03, 153.55, 154.81, 3520281
12/07/17, 154.03, 154.45, 153.26, 153.57, 3771429
12/06/17, 155.69, 156.22, 154.09, 154.10, 3410728
12/05/17, 156.45, 156.74, 154.68, 155.35, 5068043
12/04/17, 155.67, 156.80, 155.07, 156.46, 4664316
12/01/17, 154.40, 155.02, 152.9125, 154.76, 5567852
11/30/17, 153.65, 154.41, 153.08, 153.97, 6500769
11/29/17, 152.81, 153.61, 152.17, 153.55, 5098702
11/28/17, 152.35, 152.93, 151.70, 152.47, 3973670
11/27/17, 152.06, 152.49, 151.62, 151.98, 3374042
11/24/17, 151.95, 152.20, 151.33, 151.84, 1193025
11/22/17, 152.00, 152.39, 151.33, 151.77, 3213596
11/21/17, 151.30, 152.45, 151.20, 151.95, 3756184
11/20/17, 150.64, 151.95, 149.90, 150.51, 5676495
11/17/17, 149.34, 150.15, 148.83, 148.97, 4916500
11/16/17, 147.73, 149.65, 147.50, 149.12, 5446453
11/15/17, 148.00, 148.705, 146.211, 147.10, 4773328
11/14/17, 147.95, 148.97, 147.49, 148.89, 3757951
11/13/17, 148.88, 149.00, 147.92, 148.40, 5107546
11/10/17, 150.65, 150.89, 149.14, 149.16, 4307276
11/09/17, 149.93, 151.80, 149.86, 150.30, 4776532
11/08/17, 151.60, 151.7944, 150.28, 151.57, 4634439
11/07/17, 151.37, 151.51, 150.50, 151.35, 3701052
11/06/17, 151.77, 151.82, 150.28, 150.84, 4498871
11/03/17, 153.42, 153.47, 151.49, 151.58, 4431825
11/02/17, 154.18, 154.49, 152.91, 153.35, 3397628
11/01/17, 154.10, 154.90, 153.83, 154.03, 3240246
10/31/17, 154.33, 154.93, 152.93, 154.06, 4328258
10/30/17, 153.76, 154.59, 152.71, 154.36, 4210402
10/27/17, 154.54, 154.63, 152.911, 153.68, 4895186
10/26/17, 154.31, 155.12, 153.54, 153.60, 4300543
10/25/17, 156.01, 156.37, 153.06, 153.50, 6921137
10/24/17, 159.65, 159.70, 155.171, 155.88, 8194690
10/23/17, 162.05, 162.51, 159.54, 159.55, 5779378
10/20/17, 161.07, 162.48, 159.77, 162.07, 7868803
10/19/17, 159.80, 160.96, 159.085, 160.90, 9914169
10/18/17, 157.12, 161.23, 156.95, 159.53, 30490189
