Date, Open, High, Low, Close, Volume
08/01/19, 130.26, 130.74, 129.02, 130.29, 7870738
07/31/19, 131.64, 132.00, 130.18, 130.22, 8559201
07/30/19, 132.47, 132.49, 131.27, 132.08, 5509621
07/29/19, 131.00, 133.31, 130.21, 133.02, 7831982
07/26/19, 131.30, 131.30, 130.49, 130.73, 4894714
07/25/19, 130.06, 131.53, 129.67, 131.12, 8897902
07/24/19, 128.88, 129.79, 128.57, 129.78, 6838620
07/23/19, 128.61, 129.45, 128.155, 128.84, 5803625
07/22/19, 130.00, 130.15, 127.84, 128.64, 12625510
07/19/19, 132.25, 132.39, 130.19, 130.31, 8340239
07/18/19, 132.13, 132.51, 131.17, 132.07, 6203739
07/17/19, 132.49, 133.58, 131.41, 131.86, 8862093
07/16/19, 132.93, 133.83, 131.75, 132.50, 10214540
07/15/19, 135.39, 136.36, 134.45, 134.71, 10038220
07/12/19, 140.12, 140.12, 132.32, 134.30, 17780109
07/11/19, 140.94, 141.21, 139.02, 140.11, 5817412
07/10/19, 141.78, 141.99, 140.67, 141.21, 4874373
07/09/19, 141.46, 142.47, 140.91, 141.41, 4217453
07/08/19, 140.12, 141.08, 139.635, 140.97, 4078372
07/05/19, 141.74, 141.8637, 140.37, 140.57, 4652419
07/03/19, 141.00, 142.18, 140.79, 142.14, 3436339
07/02/19, 139.22, 140.03, 138.69, 140.03, 4501207
07/01/19, 140.20, 140.26, 138.72, 139.36, 5875080
06/28/19, 140.74, 141.10, 138.505, 139.28, 12792460
06/27/19, 142.23, 142.50, 140.605, 140.69, 5233481
06/26/19, 143.85, 143.85, 140.76, 141.85, 7674128
06/25/19, 143.27, 144.98, 143.19, 144.24, 7517135
06/24/19, 142.42, 143.70, 142.09, 143.06, 5894683
06/21/19, 141.46, 142.425, 141.01, 142.09, 11272210
06/20/19, 141.25, 142.40, 141.00, 142.21, 7335833
06/19/19, 140.01, 140.97, 139.91, 140.45, 6393620
06/18/19, 140.56, 140.93, 139.79, 140.23, 7122711
06/17/19, 140.00, 140.24, 139.21, 139.44, 5562791
06/14/19, 141.23, 141.485, 140.04, 140.09, 6548166
06/13/19, 141.72, 141.95, 140.21, 140.71, 7500807
06/12/19, 140.30, 142.91, 140.30, 141.68, 9216636
06/11/19, 139.68, 140.66, 139.50, 139.78, 8230527
06/10/19, 138.60, 139.15, 137.60, 139.02, 4994790
06/07/19, 137.59, 139.59, 137.14, 138.55, 6533960
06/06/19, 134.90, 137.66, 134.59, 136.68, 9115846
06/05/19, 134.70, 135.13, 133.86, 134.38, 6860551
06/04/19, 132.60, 134.30, 132.58, 133.73, 6649100
06/03/19, 131.50, 132.40, 131.04, 131.44, 8434761
05/31/19, 131.52, 132.00, 129.61, 131.15, 7810987
05/30/19, 131.44, 132.82, 131.17, 132.11, 7361016
05/29/19, 135.89, 135.89, 128.52, 131.33, 23247410
05/28/19, 139.00, 140.49, 137.00, 137.07, 11919580
05/24/19, 139.50, 139.50, 138.56, 138.85, 5473499
05/23/19, 138.50, 139.85, 137.67, 139.79, 6951797
05/22/19, 138.35, 138.95, 137.485, 138.76, 5456839
05/21/19, 139.12, 139.57, 138.08, 138.12, 4859048
05/20/19, 138.61, 138.96, 137.68, 138.42, 4771127
05/17/19, 137.00, 139.03, 136.86, 138.61, 6915286
05/16/19, 137.39, 139.1929, 136.97, 138.21, 6857180
05/15/19, 136.90, 137.49, 135.33, 136.91, 6429352
05/14/19, 137.04, 137.84, 136.73, 136.82, 7179438
05/13/19, 137.85, 138.06, 136.5302, 137.20, 5560421
05/10/19, 138.43, 139.25, 136.41, 139.05, 4771626
05/09/19, 138.95, 139.32, 137.64, 138.73, 5604201
05/08/19, 140.20, 140.92, 139.70, 139.79, 4667257
05/07/19, 140.82, 141.38, 139.06, 139.97, 6606664
05/06/19, 140.25, 142.24, 139.93, 142.09, 5818880
05/03/19, 141.29, 142.09, 141.08, 142.01, 5281630
05/02/19, 141.91, 142.15, 140.12, 141.28, 8835587
05/01/19, 140.95, 142.35, 139.75, 141.95, 6656335
04/30/19, 140.19, 141.45, 138.9599, 141.20, 6003702
04/29/19, 140.35, 140.43, 139.58, 139.84, 4275158
04/26/19, 139.88, 140.524, 139.31, 140.39, 4613583
04/25/19, 138.52, 139.77, 137.96, 139.65, 5218088
04/24/19, 139.65, 140.14, 138.8607, 139.20, 5676338
04/23/19, 137.42, 140.85, 137.25, 139.90, 5790482
04/22/19, 136.98, 138.49, 136.4575, 137.83, 4666537
04/18/19, 139.35, 140.24, 135.75, 137.52, 10485290
04/17/19, 139.00, 140.1458, 137.67, 138.52, 9543743
04/16/19, 138.32, 140.70, 137.56, 138.02, 10745720
04/15/19, 136.00, 136.79, 135.80, 136.52, 5380891
04/12/19, 135.22, 136.35, 134.75, 135.98, 5756816
04/11/19, 135.96, 136.18, 134.42, 135.21, 4485211
04/10/19, 135.89, 136.13, 135.33, 135.58, 4194170
04/09/19, 136.00, 136.26, 134.56, 135.57, 5210317
04/08/19, 136.05, 136.51, 135.70, 136.14, 4330048
04/05/19, 136.04, 136.58, 135.70, 136.18, 4759699
04/04/19, 136.87, 137.005, 135.13, 135.57, 5844786
04/03/19, 138.20, 138.24, 136.87, 137.17, 5947020
04/02/19, 139.01, 139.01, 136.91, 137.71, 5517817
04/01/19, 139.99, 140.29, 138.735, 138.98, 5885401
03/29/19, 139.28, 139.88, 138.88, 139.79, 7168449
03/28/19, 139.06, 139.46, 138.71, 138.88, 4602073
03/27/19, 138.59, 139.48, 138.07, 138.70, 6764854
03/26/19, 136.93, 139.27, 136.93, 138.57, 4758846
03/25/19, 136.91, 137.01, 135.74, 136.61, 4500368
03/22/19, 137.75, 138.39, 136.86, 136.91, 6528782
03/21/19, 137.00, 138.78, 136.95, 138.10, 5765119
03/20/19, 138.33, 138.51, 136.65, 137.29, 5475863
03/19/19, 137.61, 138.82, 137.47, 138.44, 5882503
03/18/19, 137.65, 137.78, 136.72, 137.17, 7369629
03/15/19, 138.00, 138.26, 136.83, 137.60, 11922860
03/14/19, 138.34, 138.80, 137.94, 138.02, 8493603
03/13/19, 139.59, 139.84, 139.02, 139.41, 6446942
03/12/19, 138.65, 140.00, 138.50, 139.18, 5553235
03/11/19, 138.11, 139.03, 137.52, 138.56, 6150442
03/08/19, 138.09, 139.30, 136.42, 138.06, 7046830
03/07/19, 138.53, 139.12, 137.70, 138.24, 6100380
03/06/19, 139.47, 139.65, 138.60, 139.09, 6236946
03/05/19, 138.81, 139.14, 138.36, 138.77, 6568870
03/04/19, 138.85, 139.41, 137.51, 138.48, 8378067
03/01/19, 137.22, 138.61, 137.01, 138.35, 5641586
02/28/19, 135.95, 137.9549, 135.69, 136.64, 10133160
02/27/19, 135.52, 136.25, 135.39, 135.87, 4378066
02/26/19, 136.44, 136.96, 136.05, 136.11, 5106878
02/25/19, 136.35, 137.49, 135.86, 136.20, 6846581
02/22/19, 135.29, 136.64, 134.82, 136.60, 5223858
02/21/19, 134.98, 135.7875, 134.2688, 135.42, 6665481
02/20/19, 135.97, 136.73, 135.7251, 136.35, 6089752
02/19/19, 136.14, 136.38, 135.63, 135.69, 5935948
02/15/19, 135.19, 136.41, 135.01, 136.38, 6665038
02/14/19, 134.30, 134.82, 133.35, 134.31, 3910454
02/13/19, 134.07, 134.98, 133.21, 134.45, 7902181
02/12/19, 132.08, 134.30, 132.08, 134.16, 6262320
02/11/19, 132.31, 132.67, 131.26, 132.00, 4962617
02/08/19, 131.95, 132.46, 131.54, 132.40, 4436768
02/07/19, 132.45, 132.64, 131.53, 132.05, 6085346
02/06/19, 133.08, 133.565, 132.30, 133.00, 5066324
02/05/19, 133.52, 133.88, 132.75, 132.88, 6449787
02/04/19, 133.96, 134.15, 132.21, 132.88, 7759043
02/01/19, 134.02, 134.69, 133.47, 134.20, 9575150
01/31/19, 131.63, 135.19, 130.87, 133.08, 17298061
01/30/19, 130.37, 132.19, 130.30, 131.64, 7299455
01/29/19, 128.95, 130.47, 128.50, 130.33, 6669289
01/28/19, 127.81, 129.15, 127.29, 128.99, 6927661
01/25/19, 128.13, 128.45, 127.18, 128.23, 7585947
01/24/19, 128.49, 128.70, 125.00, 127.03, 9917100
01/23/19, 128.50, 129.30, 127.93, 128.80, 9267966
01/22/19, 128.20, 129.5009, 127.01, 128.80, 10568130
01/18/19, 129.90, 131.18, 129.45, 130.69, 10592970
01/17/19, 127.71, 129.52, 127.4628, 129.09, 7631960
01/16/19, 129.41, 129.41, 127.90, 128.04, 6264150
01/15/19, 128.52, 129.49, 127.65, 129.36, 5194405
01/14/19, 128.74, 128.96, 127.5898, 128.28, 7374457
01/11/19, 129.00, 129.84, 128.31, 129.75, 5300666
01/10/19, 127.69, 129.89, 127.69, 129.71, 6224419
01/09/19, 129.83, 130.24, 128.33, 128.93, 7403525
01/08/19, 128.18, 130.50, 127.73, 129.96, 9351570
01/07/19, 127.63, 128.3491, 126.797, 127.01, 8404653
01/04/19, 127.12, 128.65, 126.73, 127.83, 8831997
01/03/19, 128.135, 128.27, 125.36, 125.72, 8654685
01/02/19, 128.13, 128.38, 126.28, 127.75, 7631672
12/31/18, 128.18, 129.55, 127.42, 129.05, 7409858
12/28/18, 127.91, 128.75, 126.75, 127.27, 6537240
12/27/18, 125.87, 127.41, 123.07, 127.41, 9918687
12/26/18, 123.42, 126.76, 122.0071, 126.71, 9253404
12/24/18, 127.30, 128.00, 121.00, 122.84, 7531885
12/21/18, 127.80, 130.60, 127.12, 128.09, 19732930
12/20/18, 127.72, 129.75, 126.76, 128.27, 16609609
12/19/18, 129.87, 131.35, 127.09, 127.61, 21232070
12/18/18, 132.05, 132.80, 129.20, 130.42, 24640100
12/17/18, 128.32, 131.65, 126.83, 129.14, 36933141
12/14/18, 144.34, 145.38, 130.20, 133.00, 58140191
12/13/18, 146.96, 148.5899, 146.80, 147.84, 6008330
12/12/18, 147.00, 148.49, 147.00, 147.10, 8869173
12/11/18, 146.29, 148.21, 145.79, 146.50, 9857360
12/10/18, 145.39, 145.88, 142.38, 145.26, 6848441
12/07/18, 145.49, 147.3367, 144.12, 145.43, 9444459
12/06/18, 144.50, 146.45, 142.79, 145.91, 11572490
12/04/18, 146.32, 148.99, 145.82, 146.03, 9803458
12/03/18, 145.57, 146.63, 144.94, 146.21, 8826313
11/30/18, 145.34, 147.00, 145.10, 146.90, 12517550
11/29/18, 145.62, 147.20, 144.84, 145.85, 6900046
11/28/18, 143.83, 146.56, 143.36, 146.44, 8411383
11/27/18, 140.57, 143.35, 139.66, 143.22, 5962112
11/26/18, 142.00, 142.05, 140.715, 141.37, 7590941
11/23/18, 141.85, 142.73, 141.60, 142.23, 3404882
11/21/18, 146.23, 146.23, 140.78, 141.99, 10275810
11/20/18, 147.50, 148.75, 146.35, 146.45, 8937990
11/19/18, 146.43, 148.44, 146.37, 147.73, 8714603
11/16/18, 144.71, 146.74, 144.55, 145.99, 8494311
11/15/18, 143.41, 144.51, 142.48, 144.50, 6658019
11/14/18, 145.02, 145.31, 143.56, 144.25, 6433077
11/13/18, 146.19, 146.75, 143.42, 144.68, 7432438
11/12/18, 144.99, 146.24, 144.73, 145.62, 7013577
11/09/18, 145.04, 145.74, 144.38, 145.34, 5343206
11/08/18, 144.31, 145.7921, 144.00, 145.30, 5497130
11/07/18, 143.10, 144.8735, 142.97, 144.75, 7173590
11/06/18, 141.53, 142.83, 141.06, 142.57, 5798915
11/05/18, 141.00, 142.74, 139.00, 142.20, 5601398
11/02/18, 141.97, 142.00, 139.66, 140.68, 7673303
11/01/18, 140.07, 141.58, 139.85, 140.82, 6913461
10/31/18, 141.00, 141.43, 139.61, 139.99, 9968941
10/30/18, 137.93, 141.10, 137.00, 140.75, 9646224
10/29/18, 136.99, 139.10, 136.22, 137.55, 6783049
10/26/18, 137.94, 139.30, 135.33, 136.97, 11371400
10/25/18, 137.46, 139.09, 135.05, 138.47, 9720715
10/24/18, 138.52, 140.11, 137.17, 137.47, 8279166
10/23/18, 137.79, 139.49, 137.45, 138.93, 8282724
10/22/18, 138.61, 139.26, 138.14, 138.68, 4864342
10/19/18, 138.34, 140.00, 137.91, 139.05, 5924814
10/18/18, 139.20, 139.81, 137.71, 139.50, 7584163
10/17/18, 136.23, 140.00, 136.21, 139.46, 8261107
10/16/18, 134.75, 137.99, 134.75, 136.56, 9592783
10/15/18, 133.88, 135.30, 133.51, 133.95, 6398651
10/12/18, 134.40, 134.41, 132.23, 133.87, 6997955
10/11/18, 137.91, 138.66, 132.88, 133.84, 11603190
10/10/18, 139.35, 140.46, 137.73, 137.73, 7265642
10/09/18, 138.74, 139.62, 137.81, 139.20, 4475392
10/08/18, 138.90, 139.68, 138.62, 139.39, 5174106
10/05/18, 139.80, 140.25, 138.56, 139.10, 4309320
10/04/18, 138.55, 139.53, 137.32, 139.35, 4738706
10/03/18, 140.54, 141.27, 138.88, 139.03, 5411809
10/02/18, 139.79, 140.73, 139.65, 140.48, 6439132
10/01/18, 138.26, 139.85, 138.00, 139.69, 4873173
09/28/18, 138.10, 138.56, 137.41, 138.17, 6638464
09/27/18, 138.45, 139.5786, 137.57, 138.22, 6450485
09/26/18, 138.95, 140.00, 137.96, 138.16, 7133329
09/25/18, 140.53, 140.96, 138.40, 138.64, 7982758
09/24/18, 142.10, 142.50, 140.23, 140.47, 6708195
09/21/18, 142.18, 143.13, 141.69, 142.88, 13283430
09/20/18, 140.82, 142.14, 140.51, 141.98, 5019257
09/19/18, 140.76, 140.99, 140.05, 140.46, 5049937
09/18/18, 140.27, 140.84, 139.83, 140.54, 4581234
09/17/18, 139.33, 140.40, 139.18, 139.96, 5295517
09/14/18, 140.00, 140.35, 139.10, 139.49, 4534848
09/13/18, 139.89, 140.48, 139.02, 139.89, 6456132
09/12/18, 138.90, 139.99, 138.56, 139.36, 6767681
09/11/18, 137.64, 138.91, 137.22, 138.51, 7856779
09/10/18, 137.53, 138.4716, 137.06, 137.21, 4892189
09/07/18, 136.78, 137.69, 135.745, 137.32, 6375196
09/06/18, 135.50, 137.31, 135.18, 136.87, 6562238
09/05/18, 133.48, 135.94, 133.46, 135.86, 6174815
09/04/18, 134.69, 134.75, 133.44, 133.72, 4406793
08/31/18, 134.60, 135.00, 133.97, 134.69, 6139494
08/30/18, 134.70, 135.60, 134.60, 134.95, 4822040
08/29/18, 134.32, 134.944, 133.94, 134.86, 4648795
08/28/18, 134.78, 134.90, 133.89, 134.32, 6037517
08/27/18, 135.50, 136.05, 134.21, 134.92, 4325878
08/24/18, 135.11, 136.1464, 134.83, 135.95, 4809565
08/23/18, 134.61, 135.49, 134.10, 135.11, 5057560
08/22/18, 135.56, 135.68, 134.42, 134.61, 4688593
08/21/18, 137.00, 137.43, 135.30, 135.35, 5832414
08/20/18, 134.93, 137.12, 134.00, 136.88, 7935000
08/17/18, 132.45, 135.00, 132.19, 134.47, 6701056
08/16/18, 131.02, 132.88, 130.57, 132.48, 7861491
08/15/18, 129.75, 130.74, 128.93, 130.43, 5377274
08/14/18, 129.67, 130.47, 129.35, 129.50, 4543002
08/13/18, 130.72, 130.90, 129.85, 130.22, 3778022
08/10/18, 131.19, 131.63, 130.26, 130.75, 4324061
08/09/18, 131.54, 131.72, 130.67, 131.20, 4058143
08/08/18, 131.49, 131.80, 130.89, 131.17, 3721868
08/07/18, 131.88, 132.17, 131.30, 131.46, 4664630
08/06/18, 131.64, 132.53, 131.01, 132.02, 5840245
08/03/18, 131.18, 132.70, 130.90, 131.95, 6498714
08/02/18, 132.89, 133.00, 131.09, 131.25, 6563468
08/01/18, 132.39, 132.96, 132.08, 132.64, 5770569
07/31/18, 132.28, 132.64, 131.77, 132.52, 7598851
07/30/18, 131.78, 132.49, 131.25, 132.17, 11013510
07/27/18, 129.98, 132.27, 129.94, 131.55, 6735319
07/26/18, 129.90, 131.22, 129.85, 130.28, 7640607
07/25/18, 129.14, 129.23, 127.65, 128.62, 6539081
07/24/18, 127.24, 129.62, 127.15, 129.36, 7159042
07/23/18, 125.75, 126.68, 125.45, 126.63, 4631107
07/20/18, 125.30, 126.14, 125.12, 125.85, 5862442
07/19/18, 127.53, 127.70, 125.87, 125.94, 5984636
07/18/18, 128.81, 129.05, 127.17, 127.80, 7152355
07/17/18, 128.53, 130.54, 127.5638, 129.11, 12858750
07/16/18, 126.00, 126.10, 124.16, 124.69, 7314433
07/13/18, 125.32, 127.50, 125.32, 125.93, 8252131
07/12/18, 127.71, 128.21, 127.17, 127.76, 6198989
07/11/18, 127.41, 127.4401, 126.06, 126.24, 4827374
07/10/18, 126.37, 127.52, 126.11, 127.38, 5075638
07/09/18, 126.22, 126.75, 125.60, 126.05, 6706121
07/06/18, 125.16, 125.92, 124.61, 125.75, 7312163
07/05/18, 123.60, 125.12, 123.23, 125.00, 7319147
07/03/18, 121.65, 123.46, 121.26, 122.71, 4248060
07/02/18, 121.34, 121.73, 120.11, 121.58, 5481356
06/29/18, 122.24, 123.18, 121.19, 121.34, 7728480
06/28/18, 121.78, 122.41, 121.07, 122.00, 5296978
06/27/18, 122.13, 122.97, 121.4527, 121.61, 5666040
06/26/18, 122.49, 122.89, 121.60, 122.35, 5496350
06/25/18, 122.82, 123.43, 121.51, 122.59, 8170503
06/22/18, 121.68, 123.38, 121.65, 122.84, 10305310
06/21/18, 121.83, 122.24, 121.11, 121.45, 4417154
06/20/18, 122.42, 122.66, 121.66, 122.04, 6277185
06/19/18, 120.66, 123.1735, 120.57, 122.57, 8572409
06/18/18, 121.61, 121.8125, 120.25, 121.32, 6787408
06/15/18, 122.10, 122.7285, 121.2401, 122.61, 13173510
06/14/18, 122.71, 123.15, 122.09, 122.41, 5239195
06/13/18, 123.15, 124.09, 122.46, 122.63, 5836904
06/12/18, 123.16, 123.18, 121.95, 122.54, 5227303
06/11/18, 124.27, 124.34, 122.55, 122.66, 5571389
06/08/18, 123.36, 124.845, 123.33, 124.06, 6208077
06/07/18, 123.00, 123.49, 122.27, 123.33, 7414082
06/06/18, 121.97, 122.79, 121.4616, 122.79, 6799291
06/05/18, 122.05, 122.555, 120.90, 121.48, 5125356
06/04/18, 121.85, 122.37, 121.02, 121.95, 4853030
06/01/18, 120.38, 121.32, 119.97, 121.26, 5741030
05/31/18, 120.92, 121.25, 119.54, 119.62, 10337480
05/30/18, 120.12, 121.58, 119.54, 120.97, 6423721
05/29/18, 120.50, 120.80, 118.621, 119.40, 9821920
05/25/18, 121.56, 122.80, 121.13, 121.47, 4594795
05/24/18, 123.22, 123.39, 121.55, 122.25, 6923611
05/23/18, 122.87, 123.97, 122.74, 123.45, 4940832
05/22/18, 123.80, 124.24, 122.76, 122.91, 7172652
05/21/18, 124.62, 124.99, 123.32, 123.72, 5558662
05/18/18, 123.78, 124.44, 123.28, 124.24, 5433919
05/17/18, 125.49, 125.59, 123.55, 123.85, 6473359
05/16/18, 125.44, 125.90, 125.00, 125.35, 3818114
05/15/18, 125.54, 125.83, 124.40, 125.13, 5875704
05/14/18, 127.35, 127.61, 125.60, 126.06, 6101637
05/11/18, 125.77, 127.60, 125.76, 127.24, 5716654
05/10/18, 124.22, 126.05, 123.995, 125.35, 4948013
05/09/18, 122.99, 124.05, 122.53, 123.51, 6808562
05/08/18, 122.86, 123.49, 121.69, 122.61, 5951815
05/07/18, 124.14, 125.24, 123.32, 123.59, 6707913
05/04/18, 122.60, 124.51, 121.80, 124.19, 6127629
05/03/18, 123.30, 123.685, 121.28, 123.03, 7282886
05/02/18, 125.52, 126.18, 123.20, 123.50, 7390805
05/01/18, 126.32, 126.64, 124.97, 126.01, 5122550
04/30/18, 128.86, 128.98, 126.49, 126.49, 8219410
04/27/18, 127.73, 128.79, 127.50, 128.27, 4266797
04/26/18, 126.62, 129.22, 126.62, 128.01, 8211074
04/25/18, 125.91, 126.85, 125.28, 126.76, 5859592
04/24/18, 126.94, 127.46, 125.31, 126.19, 6577490
04/23/18, 126.88, 127.30, 125.78, 126.83, 7501870
04/20/18, 128.00, 128.30, 126.17, 126.66, 7743916
04/19/18, 127.63, 128.27, 126.8875, 127.55, 5959525
04/18/18, 129.69, 129.90, 126.94, 127.72, 9383604
04/17/18, 132.11, 132.20, 128.81, 130.54, 11008700
04/16/18, 131.41, 132.88, 131.28, 131.76, 6379562
04/13/18, 131.09, 131.42, 129.63, 130.62, 4742250
04/12/18, 130.09, 131.31, 129.86, 130.43, 4559776
04/11/18, 129.14, 130.35, 129.03, 129.63, 4575422
04/10/18, 130.25, 130.9096, 129.29, 130.25, 6069549
04/09/18, 128.65, 131.14, 127.68, 129.48, 6395848
04/06/18, 130.22, 130.64, 126.41, 128.10, 6399310
04/05/18, 130.41, 131.20, 129.50, 130.71, 5621686
04/04/18, 126.90, 131.12, 126.39, 130.41, 7717054
04/03/18, 125.18, 128.485, 124.68, 128.35, 8034954
04/02/18, 127.82, 127.88, 123.54, 124.56, 8916907
03/29/18, 127.97, 128.76, 126.82, 128.15, 6119424
03/28/18, 127.63, 129.02, 127.21, 127.45, 6868531
03/27/18, 127.11, 129.10, 126.39, 127.21, 7789861
03/26/18, 126.41, 127.54, 125.21, 127.39, 8358246
03/23/18, 127.63, 127.87, 124.90, 125.10, 8452497
03/22/18, 130.47, 130.68, 127.10, 127.38, 7560078
03/21/18, 131.40, 132.78, 130.66, 131.19, 5158743
03/20/18, 130.78, 131.78, 129.38, 131.21, 6214255
03/19/18, 133.35, 133.47, 129.36, 130.24, 6016952
03/16/18, 133.16, 134.40, 132.10, 133.68, 14233520
03/15/18, 132.55, 134.24, 132.47, 133.06, 6147165
03/14/18, 135.24, 135.70, 131.90, 132.32, 6770620
03/13/18, 133.80, 135.39, 133.45, 134.35, 9152306
03/12/18, 133.80, 134.23, 132.32, 132.63, 4942046
03/09/18, 132.51, 133.82, 131.56, 133.80, 7557814
03/08/18, 129.33, 132.30, 129.33, 132.06, 6423362
03/07/18, 127.48, 129.33, 127.27, 129.04, 6391661
03/06/18, 130.00, 130.20, 127.92, 128.22, 5546530
03/05/18, 128.63, 130.30, 128.18, 129.79, 5799799
03/02/18, 126.91, 129.11, 126.91, 128.82, 6910426
03/01/18, 129.11, 130.12, 126.52, 127.28, 9424007
02/28/18, 131.95, 132.33, 129.87, 129.88, 7985941
02/27/18, 132.21, 133.09, 131.60, 131.67, 7158550
02/26/18, 131.71, 133.4055, 131.00, 132.07, 6684416
02/23/18, 130.09, 132.08, 130.02, 132.02, 5126832
02/22/18, 130.10, 131.02, 129.48, 129.91, 5732245
02/21/18, 130.80, 132.4348, 129.86, 129.91, 6578047
02/20/18, 132.87, 133.45, 130.66, 130.87, 6563538
02/16/18, 130.96, 134.45, 130.84, 133.15, 7970065
02/15/18, 130.10, 131.28, 129.40, 131.23, 5606447
02/14/18, 129.44, 130.015, 128.39, 129.67, 6259662
02/13/18, 129.21, 130.60, 128.70, 129.96, 6339029
02/12/18, 130.00, 131.32, 127.6755, 130.27, 9963943
02/09/18, 127.52, 130.92, 125.44, 129.53, 15030880
02/08/18, 130.91, 131.25, 126.11, 126.36, 11680220
02/07/18, 131.89, 133.43, 131.35, 131.42, 10550410
02/06/18, 130.01, 132.99, 128.00, 131.83, 19193520
02/05/18, 136.58, 137.00, 122.15, 130.39, 19954150
02/02/18, 139.02, 140.36, 137.38, 137.68, 9262508
02/01/18, 137.53, 140.67, 137.00, 140.02, 9393645
01/31/18, 142.57, 142.57, 138.10, 138.19, 13137400
01/30/18, 143.40, 143.82, 142.43, 142.43, 8376092
01/29/18, 144.85, 144.94, 143.53, 143.68, 8013444
01/26/18, 144.50, 145.60, 144.13, 145.33, 8065646
01/25/18, 142.31, 144.66, 142.2105, 144.40, 7938846
01/24/18, 143.50, 143.56, 141.80, 142.07, 13034370
01/23/18, 146.96, 147.44, 141.62, 141.83, 17473631
01/22/18, 147.01, 148.14, 146.72, 148.14, 7010438
01/19/18, 147.46, 147.65, 146.42, 147.36, 8738791
01/18/18, 146.93, 147.44, 145.97, 146.92, 5554815
01/17/18, 147.84, 148.32, 145.48, 146.98, 10619650
01/16/18, 146.42, 148.06, 146.03, 146.86, 8804005
01/12/18, 144.99, 146.42, 144.90, 145.76, 5450570
01/11/18, 144.13, 144.90, 143.69, 144.79, 4962160
01/10/18, 143.55, 144.155, 143.32, 143.97, 6558622
01/09/18, 142.37, 145.68, 142.26, 144.14, 8897002
01/08/18, 141.70, 142.00, 140.92, 141.89, 5129798
01/05/18, 140.69, 141.82, 140.281, 141.71, 6158754
01/04/18, 140.45, 141.14, 140.22, 140.55, 4837642
01/03/18, 139.36, 140.68, 138.90, 140.56, 5350496
01/02/18, 139.66, 139.95, 138.72, 139.23, 6842124
12/29/17, 140.98, 141.2074, 139.58, 139.72, 4452924
12/28/17, 140.70, 141.00, 140.33, 140.56, 2484959
12/27/17, 140.42, 141.15, 140.20, 140.57, 3753629
12/26/17, 140.46, 140.54, 139.68, 140.09, 3271087
12/22/17, 141.00, 141.35, 140.04, 140.12, 4665587
12/21/17, 141.59, 142.17, 141.02, 141.06, 6284711
12/20/17, 142.26, 142.58, 141.08, 141.16, 6289782
12/19/17, 141.89, 142.38, 141.36, 141.78, 6580136
12/18/17, 142.56, 143.80, 141.401, 141.80, 5833232
12/15/17, 142.48, 143.14, 141.78, 142.46, 12516980
12/14/17, 143.52, 143.62, 141.61, 141.65, 5337934
12/13/17, 142.50, 143.43, 142.21, 142.89, 6118375
12/12/17, 142.06, 143.57, 142.04, 142.60, 8016720
12/11/17, 140.10, 141.17, 139.83, 141.14, 4358620
12/08/17, 140.00, 140.76, 139.80, 140.59, 5101341
12/07/17, 141.00, 141.499, 139.26, 140.01, 4713177
12/06/17, 140.25, 141.96, 140.19, 141.06, 5591702
12/05/17, 139.88, 140.81, 139.20, 139.67, 6745335
12/04/17, 140.62, 141.50, 138.93, 139.01, 5916688
12/01/17, 139.57, 140.53, 138.60, 139.98, 5990487
11/30/17, 140.06, 140.28, 138.48, 139.33, 8941892
11/29/17, 140.22, 140.63, 138.95, 139.81, 5851449
11/28/17, 138.30, 140.53, 138.2517, 140.02, 5052825
11/27/17, 137.51, 138.31, 137.48, 138.10, 3933071
11/24/17, 137.50, 138.38, 137.31, 138.01, 2606832
11/22/17, 138.30, 138.38, 136.60, 137.29, 3917467
11/21/17, 138.45, 139.26, 138.19, 138.34, 5660581
11/20/17, 138.15, 138.56, 137.74, 137.93, 4266264
11/17/17, 138.30, 138.86, 137.89, 138.00, 4247381
11/16/17, 139.42, 139.68, 138.64, 138.87, 4193806
11/15/17, 139.23, 139.83, 138.75, 139.10, 4811462
11/14/17, 139.57, 140.2843, 138.92, 139.49, 4078239
11/13/17, 139.01, 140.02, 138.42, 139.76, 4322275
11/10/17, 140.13, 140.13, 138.61, 139.56, 4240786
11/09/17, 140.86, 141.41, 139.80, 140.35, 3517130
11/08/17, 139.70, 141.87, 139.4601, 141.32, 4440729
11/07/17, 140.08, 140.15, 138.91, 139.77, 4201853
11/06/17, 140.01, 140.49, 139.72, 139.76, 4220666
11/03/17, 139.73, 140.40, 139.30, 140.08, 2736951
11/02/17, 140.11, 140.29, 139.11, 139.93, 3494055
11/01/17, 139.83, 140.59, 139.34, 139.98, 5006771
10/31/17, 140.02, 140.26, 138.98, 139.41, 4832136
10/30/17, 141.08, 141.21, 139.32, 140.00, 6034336
10/27/17, 141.00, 142.70, 140.20, 141.78, 5140654
10/26/17, 142.51, 143.75, 141.38, 141.81, 5841067
10/25/17, 141.16, 143.23, 140.9594, 142.36, 6563580
10/24/17, 143.38, 143.38, 140.93, 141.64, 6585767
10/23/17, 142.13, 144.3523, 142.081, 143.62, 6685964
10/20/17, 142.38, 143.62, 141.83, 142.40, 5634523
10/19/17, 140.71, 142.98, 140.535, 142.04, 9181291
10/18/17, 140.79, 141.58, 140.07, 140.68, 6827734
