Date, Open, High, Low, Close, Volume
08/02/19, 126.55, 126.80, 123.50, 124.54, 5968613
08/01/19, 131.64, 133.19, 126.42, 126.79, 5530111
07/31/19, 132.90, 134.37, 131.01, 131.67, 4321957
07/30/19, 133.32, 133.575, 131.49, 132.95, 3257181
07/29/19, 133.49, 134.65, 132.85, 134.46, 2715564
07/26/19, 134.45, 134.7254, 132.63, 132.92, 4237994
07/25/19, 131.08, 134.90, 131.01, 134.71, 4823165
07/24/19, 130.98, 134.31, 128.45, 131.91, 12664910
07/23/19, 135.93, 138.225, 135.53, 138.10, 4122180
07/22/19, 136.37, 136.66, 134.60, 135.24, 3267904
07/19/19, 134.22, 137.0451, 134.22, 136.23, 4837056
07/18/19, 134.87, 135.9302, 134.04, 134.89, 3552126
07/17/19, 138.20, 138.5095, 135.73, 135.73, 3750197
07/16/19, 139.41, 140.62, 138.16, 139.09, 4051572
07/15/19, 138.38, 139.9938, 138.265, 139.64, 4498676
07/12/19, 134.71, 138.38, 134.60, 138.36, 4149828
07/11/19, 133.20, 134.01, 132.59, 133.96, 3164362
07/10/19, 134.73, 135.49, 132.55, 132.64, 3933317
07/09/19, 134.11, 134.44, 133.35, 134.29, 2618659
07/08/19, 135.15, 136.13, 134.43, 134.84, 2742052
07/05/19, 134.43, 135.59, 133.22, 135.49, 3072084
07/03/19, 136.44, 136.48, 134.33, 135.59, 2538551
07/02/19, 136.60, 136.99, 135.07, 135.85, 3205247
07/01/19, 139.30, 140.17, 134.97, 136.60, 4846206
06/28/19, 136.00, 137.27, 136.00, 136.29, 10469430
06/27/19, 135.70, 136.01, 133.97, 135.50, 3594441
06/26/19, 134.26, 135.65, 134.175, 135.15, 3343653
06/25/19, 134.58, 134.91, 132.63, 133.71, 3751778
06/24/19, 133.64, 134.95, 133.55, 134.37, 3197867
06/21/19, 133.35, 135.25, 132.55, 133.89, 5742483
06/20/19, 132.90, 133.80, 131.51, 133.63, 3803617
06/19/19, 130.32, 131.54, 129.87, 130.61, 3847212
06/18/19, 128.40, 131.35, 128.21, 130.33, 4756118
06/17/19, 127.21, 128.23, 126.68, 127.32, 2607918
06/14/19, 126.61, 127.65, 125.50, 127.23, 2530176
06/13/19, 127.35, 128.40, 126.76, 127.17, 3495200
06/12/19, 126.75, 127.52, 126.08, 127.10, 3034623
06/11/19, 129.00, 129.60, 126.96, 127.28, 4516322
06/10/19, 125.47, 127.28, 125.24, 125.74, 3705109
06/07/19, 124.38, 125.63, 124.08, 124.46, 2547716
06/06/19, 123.10, 123.95, 122.2342, 123.39, 3295687
06/05/19, 123.40, 123.64, 121.96, 123.12, 3598662
06/04/19, 121.81, 122.77, 120.75, 122.08, 4060408
06/03/19, 119.91, 121.69, 119.76, 120.65, 4161778
05/31/19, 119.79, 120.7491, 118.74, 119.81, 4711664
05/30/19, 121.61, 122.6778, 121.2775, 121.84, 2878304
05/29/19, 120.50, 122.825, 120.26, 121.48, 5330040
05/28/19, 122.90, 123.46, 121.51, 121.59, 4889389
05/24/19, 123.52, 124.08, 122.21, 122.90, 3802541
05/23/19, 122.10, 123.76, 121.41, 122.26, 4964856
05/22/19, 124.25, 125.4393, 123.52, 123.56, 4620431
05/21/19, 123.33, 125.071, 122.72, 124.95, 5492942
05/20/19, 121.56, 123.025, 121.31, 122.43, 6312469
05/17/19, 124.38, 125.53, 122.315, 122.76, 6122573
05/16/19, 128.43, 128.53, 126.415, 126.61, 4316590
05/15/19, 125.91, 127.96, 124.98, 127.30, 2875870
05/14/19, 126.50, 128.555, 125.70, 127.47, 4019072
05/13/19, 127.51, 127.52, 124.08, 125.30, 8580682
05/10/19, 130.53, 131.73, 127.92, 131.34, 5240634
05/09/19, 130.22, 131.68, 128.18, 131.20, 5906152
05/08/19, 133.02, 134.42, 131.79, 131.95, 4140454
05/07/19, 135.20, 136.00, 132.06, 133.67, 5622885
05/06/19, 134.78, 137.49, 134.31, 136.76, 4866540
05/03/19, 136.12, 139.20, 135.80, 139.06, 4154832
05/02/19, 138.52, 138.54, 134.38, 135.17, 5405699
05/01/19, 139.58, 139.93, 137.64, 138.15, 3652030
04/30/19, 139.99, 140.00, 137.58, 139.42, 3862031
04/29/19, 139.50, 140.45, 138.82, 139.02, 3374270
04/26/19, 136.56, 139.03, 135.89, 139.03, 5119376
04/25/19, 137.05, 137.46, 134.09, 136.13, 5094869
04/24/19, 139.75, 140.30, 136.56, 137.73, 8694391
04/23/19, 142.00, 143.13, 141.44, 142.03, 5930455
04/22/19, 142.95, 143.18, 141.43, 142.38, 3637910
04/18/19, 142.80, 144.77, 142.42, 143.36, 4504507
04/17/19, 143.00, 144.495, 142.46, 142.74, 3469375
04/16/19, 140.56, 142.21, 139.59, 142.03, 2673062
04/15/19, 141.67, 142.43, 139.67, 140.25, 3030187
04/12/19, 141.00, 141.92, 139.81, 141.20, 4382980
04/11/19, 137.59, 139.585, 136.98, 138.87, 2762939
04/10/19, 137.16, 138.2099, 136.28, 137.53, 3310886
04/09/19, 138.65, 138.905, 136.07, 136.35, 3316822
04/08/19, 140.00, 140.12, 138.61, 139.82, 2497583
04/05/19, 141.10, 141.15, 139.92, 140.36, 2812451
04/04/19, 139.14, 140.87, 139.00, 140.13, 2988945
04/03/19, 139.85, 140.55, 138.41, 139.26, 4821813
04/02/19, 140.15, 140.69, 139.23, 140.19, 2529038
04/01/19, 137.69, 140.37, 136.32, 140.25, 5081522
03/29/19, 134.00, 136.28, 133.62, 135.49, 4681573
03/28/19, 131.90, 132.80, 131.16, 132.37, 2487176
03/27/19, 132.27, 132.47, 130.25, 131.20, 2378318
03/26/19, 132.69, 133.56, 131.13, 131.84, 2638304
03/25/19, 129.59, 132.00, 129.23, 131.38, 3199920
03/22/19, 132.99, 133.30, 129.49, 129.77, 5745823
03/21/19, 132.16, 134.60, 132.01, 134.06, 2635695
03/20/19, 133.83, 134.15, 132.06, 133.01, 3522060
03/19/19, 135.35, 135.71, 133.51, 134.15, 3315928
03/18/19, 132.70, 134.20, 132.53, 134.10, 4095418
03/15/19, 133.87, 134.53, 131.9808, 132.67, 7049923
03/14/19, 132.84, 134.07, 132.02, 133.69, 3742487
03/13/19, 133.98, 134.31, 132.69, 133.50, 4285187
03/12/19, 133.24, 133.38, 131.92, 132.48, 4208776
03/11/19, 131.91, 133.40, 131.595, 133.11, 3914781
03/08/19, 130.50, 132.13, 130.23, 131.35, 4237956
03/07/19, 134.38, 134.81, 131.62, 132.80, 4290794
03/06/19, 137.54, 137.6589, 134.73, 134.83, 3886033
03/05/19, 138.06, 138.46, 137.00, 137.14, 3122878
03/04/19, 138.80, 139.7704, 137.095, 138.35, 3859825
03/01/19, 138.86, 139.4999, 136.94, 137.47, 3810952
02/28/19, 138.55, 139.00, 137.14, 137.34, 4023970
02/27/19, 137.86, 139.64, 137.14, 139.58, 3441015
02/26/19, 136.53, 139.03, 135.27, 137.98, 7275601
02/25/19, 140.99, 142.55, 140.18, 141.41, 4444059
02/22/19, 138.78, 139.69, 137.93, 138.68, 3485007
02/21/19, 139.75, 140.98, 138.41, 138.88, 4051065
02/20/19, 136.39, 140.69, 136.34, 140.31, 6199038
02/19/19, 135.35, 136.98, 135.00, 135.80, 3881321
02/15/19, 134.10, 136.25, 133.68, 136.20, 5217523
02/14/19, 131.78, 133.25, 131.268, 132.62, 2877504
02/13/19, 134.20, 134.31, 132.45, 133.10, 3189564
02/12/19, 130.26, 133.56, 130.00, 132.67, 4505567
02/11/19, 128.95, 130.07, 128.69, 128.93, 2648527
02/08/19, 127.48, 128.60, 126.55, 128.60, 3135042
02/07/19, 129.29, 130.44, 127.36, 128.78, 3682114
02/06/19, 131.27, 132.10, 130.3602, 130.54, 3098186
02/05/19, 130.63, 132.10, 130.60, 132.00, 3614480
02/04/19, 130.88, 131.31, 130.10, 130.88, 4541720
02/01/19, 133.03, 133.86, 130.11, 130.91, 5646683
01/31/19, 130.32, 133.34, 129.04, 133.16, 6643296
01/30/19, 127.93, 131.355, 126.3108, 130.11, 7181643
01/29/19, 125.61, 128.39, 125.61, 126.53, 8550767
01/28/19, 126.99, 127.80, 123.15, 124.37, 17421410
01/25/19, 134.77, 136.89, 133.89, 136.86, 6429391
01/24/19, 131.41, 132.99, 131.20, 132.73, 3943630
01/23/19, 133.04, 133.49, 130.15, 131.82, 3123553
01/22/19, 134.93, 134.94, 131.17, 132.24, 5188724
01/18/19, 135.10, 137.72, 133.66, 136.60, 6122435
01/17/19, 130.47, 135.90, 129.16, 134.54, 6878543
01/16/19, 130.76, 132.52, 130.2382, 131.66, 3636946
01/15/19, 132.11, 133.11, 129.56, 130.69, 3224080
01/14/19, 130.31, 132.39, 129.13, 131.80, 4482291
01/11/19, 131.08, 132.32, 130.05, 132.10, 2908649
01/10/19, 128.61, 133.12, 127.25, 132.96, 3418501
01/09/19, 131.09, 132.22, 129.91, 130.27, 4865583
01/08/19, 129.90, 131.5016, 128.23, 129.77, 4202624
01/07/19, 128.59, 129.60, 126.70, 128.23, 4653643
01/04/19, 124.17, 128.59, 123.7001, 128.15, 5456893
01/03/19, 125.31, 125.50, 120.4434, 121.51, 6166080
01/02/19, 124.03, 127.88, 123.00, 126.38, 4783227
12/31/18, 126.60, 128.11, 124.50, 127.07, 3455212
12/28/18, 127.13, 128.25, 125.05, 125.61, 3813468
12/27/18, 121.80, 126.69, 120.93, 126.67, 4599003
12/26/18, 118.00, 124.77, 116.09, 124.76, 5093650
12/24/18, 118.17, 119.59, 116.67, 116.95, 2986593
12/21/18, 121.73, 123.73, 119.57, 120.07, 10034140
12/20/18, 121.74, 124.54, 120.755, 121.55, 7563505
12/19/18, 125.07, 128.9493, 120.80, 122.33, 6416488
12/18/18, 125.87, 128.75, 123.60, 124.27, 5377858
12/17/18, 126.80, 127.65, 123.68, 124.47, 5662303
12/14/18, 123.42, 127.74, 123.15, 126.77, 4483281
12/13/18, 126.45, 129.11, 125.04, 125.90, 4544124
12/12/18, 125.74, 127.97, 125.10, 125.37, 5544111
12/11/18, 127.18, 127.98, 122.25, 123.24, 4449915
12/10/18, 122.41, 124.37, 121.16, 123.39, 5970888
12/07/18, 129.10, 129.98, 122.75, 123.55, 6413735
12/06/18, 125.22, 128.69, 124.05, 128.37, 6595164
12/04/18, 138.08, 138.08, 129.04, 129.32, 8113409
12/03/18, 141.88, 142.41, 138.53, 138.95, 9360785
11/30/18, 130.05, 135.97, 129.84, 135.67, 8458179
11/29/18, 130.80, 130.91, 127.585, 130.23, 4999622
11/28/18, 125.30, 130.78, 123.84, 130.77, 5745197
11/27/18, 124.00, 124.60, 122.3944, 124.60, 4049366
11/26/18, 123.65, 125.79, 123.16, 124.80, 4696631
11/23/18, 121.96, 124.05, 121.57, 122.32, 3130084
11/21/18, 122.82, 126.216, 122.51, 123.87, 4759707
11/20/18, 123.85, 123.97, 121.23, 122.27, 7746223
11/19/18, 129.15, 129.49, 125.60, 125.98, 5385634
11/16/18, 128.79, 131.92, 128.05, 129.96, 5957745
11/15/18, 124.32, 130.282, 123.13, 129.42, 5815233
11/14/18, 127.27, 129.00, 123.73, 125.10, 5516285
11/13/18, 125.50, 129.79, 125.2824, 125.96, 5820210
11/12/18, 127.18, 128.41, 124.59, 125.00, 5870147
11/09/18, 129.59, 129.60, 125.73, 126.91, 7248374
11/08/18, 133.83, 134.70, 130.90, 131.39, 6269387
11/07/18, 133.52, 135.22, 130.8836, 135.10, 7551915
11/06/18, 126.40, 129.50, 126.31, 129.33, 4728241
11/05/18, 126.09, 126.95, 124.55, 126.41, 4844204
11/02/18, 127.05, 128.3005, 124.26, 125.79, 7683944
11/01/18, 122.59, 125.23, 120.94, 124.70, 10138880
10/31/18, 119.41, 122.885, 119.26, 121.32, 10341320
10/30/18, 114.00, 117.74, 113.10, 117.46, 8057620
10/29/18, 116.88, 118.35, 112.06, 113.98, 8069615
10/26/18, 114.10, 116.43, 112.3648, 115.05, 10820430
10/25/18, 114.83, 117.09, 112.50, 115.63, 13568900
10/24/18, 120.00, 121.64, 112.25, 112.34, 15304190
10/23/18, 119.68, 122.50, 115.6201, 118.98, 24113350
10/22/18, 132.68, 133.13, 128.66, 128.71, 7858871
10/19/18, 136.19, 136.93, 131.27, 131.32, 7055078
10/18/18, 140.16, 140.80, 134.47, 135.80, 10250180
10/17/18, 143.08, 143.52, 141.11, 141.34, 4807454
10/16/18, 143.35, 143.89, 141.27, 143.71, 3573370
10/15/18, 142.00, 143.18, 141.12, 141.80, 3741818
10/12/18, 144.02, 144.40, 139.75, 142.07, 5596170
10/11/18, 142.95, 145.89, 139.84, 140.97, 7608339
10/10/18, 148.70, 149.17, 143.72, 143.72, 9419313
10/09/18, 152.61, 152.61, 149.08, 149.46, 4996917
10/08/18, 151.95, 153.66, 150.88, 153.35, 3463192
10/05/18, 156.51, 156.81, 151.61, 153.31, 4955295
10/04/18, 158.03, 158.55, 155.20, 156.75, 4131227
10/03/18, 156.00, 159.37, 155.79, 158.22, 6043291
10/02/18, 152.29, 155.38, 151.50, 154.82, 4344097
10/01/18, 153.61, 154.50, 151.68, 152.28, 3736284
09/28/18, 152.00, 152.91, 150.56, 152.49, 3600030
09/27/18, 153.02, 154.05, 151.20, 152.47, 2674204
09/26/18, 153.95, 155.1479, 152.89, 153.17, 3096128
09/25/18, 154.12, 154.50, 152.81, 154.09, 3454605
09/24/18, 156.00, 156.10, 153.77, 154.00, 3844630
09/21/18, 156.63, 157.29, 154.80, 156.38, 5932137
09/20/18, 155.406, 157.72, 154.46, 156.00, 6774107
09/19/18, 149.76, 153.11, 149.37, 152.76, 6000058
09/18/18, 147.00, 149.28, 146.27, 149.07, 4496390
09/17/18, 144.85, 148.06, 144.55, 146.22, 3827122
09/14/18, 145.63, 147.20, 143.225, 144.90, 4699600
09/13/18, 145.05, 146.46, 144.52, 145.54, 3670674
09/12/18, 141.58, 144.75, 140.62, 144.28, 5630580
09/11/18, 140.61, 142.45, 140.37, 142.03, 2583360
09/10/18, 141.77, 142.51, 141.685, 142.05, 3069067
09/07/18, 140.73, 142.14, 140.05, 141.32, 4173420
09/06/18, 140.34, 141.87, 140.0555, 141.57, 4588090
09/05/18, 138.33, 141.10, 137.68, 140.59, 4579367
09/04/18, 137.86, 139.00, 136.93, 138.24, 3955613
08/31/18, 138.52, 140.22, 138.38, 138.85, 4552200
08/30/18, 141.03, 141.47, 138.45, 139.06, 4773289
08/29/18, 142.43, 142.59, 141.29, 141.86, 3369978
08/28/18, 143.42, 143.77, 141.485, 142.00, 3234013
08/27/18, 139.40, 142.38, 139.30, 142.04, 4770874
08/24/18, 137.82, 138.55, 136.89, 138.21, 2565431
08/23/18, 139.05, 139.17, 136.42, 136.79, 3905262
08/22/18, 140.32, 140.70, 139.36, 139.63, 2209470
08/21/18, 139.07, 140.96, 139.07, 139.99, 3021442
08/20/18, 139.82, 140.55, 138.56, 138.67, 3311144
08/17/18, 135.65, 140.21, 135.44, 139.34, 6611685
08/16/18, 133.72, 136.55, 133.65, 136.26, 5539408
08/15/18, 133.25, 133.2525, 129.43, 132.02, 5682161
08/14/18, 135.60, 136.4488, 134.67, 134.92, 3538227
08/13/18, 135.92, 136.7259, 134.72, 135.02, 3879449
08/10/18, 137.52, 137.52, 134.73, 135.92, 6268568
08/09/18, 140.10, 140.90, 138.25, 138.52, 3338498
08/08/18, 142.32, 142.40, 139.26, 139.71, 3435616
08/07/18, 140.61, 143.32, 140.30, 142.38, 4813104
08/06/18, 138.52, 140.67, 137.97, 139.48, 3125218
08/03/18, 138.20, 138.60, 137.0746, 138.51, 3594063
08/02/18, 137.07, 138.71, 135.69, 138.01, 4195046
08/01/18, 142.97, 143.0699, 138.11, 138.54, 6364481
07/31/18, 141.97, 144.78, 140.17, 143.80, 7608738
07/30/18, 145.71, 146.70, 139.06, 139.75, 13837700
07/27/18, 143.95, 143.95, 140.78, 142.56, 4652378
07/26/18, 140.75, 143.55, 140.07, 142.58, 5385645
07/25/18, 138.00, 141.05, 136.67, 140.48, 5021462
07/24/18, 138.90, 140.60, 137.36, 137.97, 5064981
07/23/18, 136.62, 136.80, 135.60, 136.28, 3542256
07/20/18, 138.36, 138.58, 136.64, 136.82, 5250381
07/19/18, 139.57, 140.54, 139.05, 139.42, 3576747
07/18/18, 139.00, 141.4999, 138.33, 141.12, 4394797
07/17/18, 136.98, 139.33, 136.53, 138.95, 3306022
07/16/18, 140.88, 140.88, 137.901, 138.08, 3723098
07/13/18, 139.54, 141.25, 139.07, 140.75, 2840718
07/12/18, 138.50, 139.73, 136.83, 139.42, 4250787
07/11/18, 138.13, 139.39, 135.84, 136.76, 5231660
07/10/18, 141.61, 141.859, 140.144, 141.25, 3761653
07/09/18, 136.22, 141.05, 136.0953, 140.97, 5562297
07/06/18, 135.11, 135.864, 133.32, 135.41, 3190010
07/05/18, 135.01, 136.09, 134.09, 135.81, 3366285
07/03/18, 137.00, 137.3482, 133.33, 133.83, 1837356
07/02/18, 133.80, 136.43, 133.20, 136.29, 3172703
06/29/18, 136.61, 137.85, 135.58, 135.67, 4120281
06/28/18, 134.18, 136.72, 132.68, 136.03, 4215863
06/27/18, 136.77, 139.46, 134.58, 134.61, 5665020
06/26/18, 136.75, 137.33, 135.28, 135.54, 4285314
06/25/18, 138.86, 138.98, 135.18, 136.58, 6078178
06/22/18, 140.90, 142.50, 139.77, 139.94, 5223430
06/21/18, 142.25, 142.39, 139.12, 139.53, 5914894
06/20/18, 144.22, 144.69, 141.82, 143.13, 4128281
06/19/18, 146.00, 146.30, 142.32, 143.30, 6792028
06/18/18, 148.42, 149.46, 147.72, 148.68, 3651587
06/15/18, 150.85, 151.00, 148.43, 150.02, 8852451
06/14/18, 155.70, 157.36, 152.76, 153.14, 3967606
06/13/18, 157.18, 157.35, 154.51, 154.71, 4189325
06/12/18, 156.45, 159.19, 156.39, 157.49, 2595641
06/11/18, 155.19, 157.08, 154.72, 156.30, 2758304
06/08/18, 156.19, 156.65, 155.035, 155.32, 3254129
06/07/18, 157.11, 157.93, 155.53, 156.29, 3149146
06/06/18, 153.65, 156.54, 153.01, 156.51, 3689293
06/05/18, 152.40, 153.10, 152.02, 153.01, 2916553
06/04/18, 154.79, 154.93, 152.08, 152.50, 2470867
06/01/18, 153.30, 154.19, 152.26, 153.52, 2755539
05/31/18, 155.30, 155.3099, 151.50, 151.91, 4546036
05/30/18, 154.60, 155.98, 153.84, 155.46, 2688183
05/29/18, 154.26, 155.7193, 152.64, 153.62, 3795760
05/25/18, 156.92, 157.57, 155.23, 155.85, 2359721
05/24/18, 157.21, 158.3958, 156.03, 157.70, 2890978
05/23/18, 154.65, 158.00, 153.7211, 157.74, 4009966
05/22/18, 159.03, 159.3548, 156.14, 156.20, 3512425
05/21/18, 159.26, 161.60, 158.70, 158.92, 5849693
05/18/18, 154.15, 156.84, 154.01, 155.71, 3889339
05/17/18, 153.70, 155.25, 152.76, 153.69, 2885836
05/16/18, 152.55, 153.87, 152.35, 153.80, 2693400
05/15/18, 153.82, 154.40, 151.71, 152.59, 4127177
05/14/18, 155.61, 156.40, 154.39, 155.28, 3563923
05/11/18, 154.25, 156.74, 153.77, 154.86, 3507901
05/10/18, 153.20, 155.44, 152.81, 153.97, 3910954
05/09/18, 150.75, 153.35, 150.50, 152.61, 4668230
05/08/18, 150.65, 151.07, 148.57, 149.93, 3853585
05/07/18, 148.18, 151.46, 148.00, 149.82, 6844614
05/04/18, 142.24, 147.19, 141.05, 146.37, 4678414
05/03/18, 141.69, 145.15, 138.15, 143.78, 7703228
05/02/18, 143.99, 146.65, 143.48, 143.86, 4637644
05/01/18, 143.08, 144.43, 140.30, 144.42, 5004386
04/30/18, 145.21, 146.20, 143.60, 144.36, 4764799
04/27/18, 145.67, 146.60, 144.16, 144.72, 3860561
04/26/18, 145.32, 147.40, 144.01, 146.31, 6558944
04/25/18, 143.83, 147.60, 142.16, 145.19, 9963695
04/24/18, 159.75, 161.10, 143.36, 144.44, 24122301
04/23/18, 154.65, 155.74, 152.18, 153.99, 5350328
04/20/18, 155.25, 156.14, 152.37, 153.25, 4057801
04/19/18, 155.39, 156.325, 153.96, 155.70, 4013234
04/18/18, 155.19, 157.12, 154.575, 155.95, 3087056
04/17/18, 153.34, 155.54, 153.01, 153.31, 3817178
04/16/18, 151.74, 153.42, 150.28, 152.14, 3055572
04/13/18, 151.75, 152.91, 148.99, 150.23, 3603249
04/12/18, 147.64, 151.155, 147.64, 150.14, 3957996
04/11/18, 146.68, 148.35, 146.32, 146.79, 3218872
04/10/18, 146.75, 149.01, 145.615, 148.09, 4031278
04/09/18, 144.80, 146.79, 142.80, 143.08, 4050818
04/06/18, 145.77, 147.00, 140.82, 142.99, 5707394
04/05/18, 146.51, 148.879, 146.47, 148.13, 4584764
04/04/18, 139.88, 145.46, 138.05, 145.18, 6188246
04/03/18, 144.80, 145.649, 142.38, 145.06, 4845692
04/02/18, 146.44, 147.35, 141.76, 143.89, 5397549
03/29/18, 146.21, 148.77, 145.57, 147.38, 4209422
03/28/18, 146.99, 148.24, 143.63, 145.16, 4933922
03/27/18, 149.90, 151.12, 145.79, 146.99, 4915287
03/26/18, 147.82, 149.56, 145.26, 149.19, 5454879
03/23/18, 147.70, 148.95, 143.79, 144.29, 6533080
03/22/18, 152.87, 153.50, 146.25, 146.90, 8225576
03/21/18, 154.16, 157.28, 153.21, 155.80, 3887444
03/20/18, 153.00, 155.20, 152.54, 154.06, 3557563
03/19/18, 154.24, 154.83, 150.82, 152.15, 5479215
03/16/18, 154.32, 157.45, 153.31, 156.46, 10897570
03/15/18, 153.18, 155.59, 151.65, 154.57, 5268844
03/14/18, 154.80, 155.2537, 151.31, 152.54, 4873575
03/13/18, 156.30, 157.87, 153.20, 153.69, 4819119
03/12/18, 158.24, 159.34, 153.85, 154.50, 4880417
03/09/18, 155.12, 158.42, 154.33, 158.25, 4576744
03/08/18, 151.73, 153.97, 150.29, 153.59, 4105005
03/07/18, 150.00, 152.27, 148.81, 151.51, 5491026
03/06/18, 152.64, 154.98, 151.67, 153.75, 5795581
03/05/18, 145.15, 151.86, 144.01, 151.12, 8453004
03/02/18, 149.13, 149.88, 145.86, 146.38, 9509411
03/01/18, 153.67, 156.19, 148.51, 150.23, 9434816
02/28/18, 161.50, 162.34, 154.17, 154.63, 7298582
02/27/18, 163.26, 164.60, 161.24, 161.26, 4127704
02/26/18, 163.05, 164.05, 161.55, 163.69, 6254350
02/23/18, 159.40, 162.48, 159.22, 162.41, 4450847
02/22/18, 156.41, 159.78, 156.20, 158.86, 4723266
02/21/18, 155.70, 158.40, 155.04, 155.23, 4179354
02/20/18, 155.17, 158.25, 154.27, 155.56, 5094572
02/16/18, 160.13, 161.00, 156.0876, 156.29, 5991556
02/15/18, 159.80, 160.3431, 157.48, 159.98, 4914500
02/14/18, 152.39, 158.59, 152.34, 158.06, 5560057
02/13/18, 151.25, 155.20, 151.00, 153.97, 5512149
02/12/18, 151.87, 153.45, 150.25, 152.29, 5756787
02/09/18, 148.71, 150.89, 142.88, 149.21, 9528067
02/08/18, 153.85, 154.19, 145.92, 145.99, 9101934
02/07/18, 155.36, 158.09, 154.28, 154.34, 7156489
02/06/18, 148.07, 156.5599, 146.81, 156.41, 13908670
02/05/18, 154.93, 158.93, 142.85, 151.08, 11390550
02/02/18, 160.77, 160.80, 156.53, 157.49, 7602821
02/01/18, 161.24, 163.74, 160.18, 162.24, 4323603
01/31/18, 164.70, 165.79, 161.893, 162.78, 7013992
01/30/18, 160.33, 164.71, 159.81, 163.76, 8694776
01/29/18, 165.58, 165.88, 159.42, 162.58, 9496821
01/26/18, 168.81, 169.00, 164.55, 167.06, 9045259
01/25/18, 173.10, 173.10, 162.46, 169.37, 16937131
01/24/18, 171.40, 172.45, 167.67, 168.34, 8240960
01/23/18, 172.00, 172.05, 169.20, 169.43, 5036456
01/22/18, 170.32, 170.91, 168.48, 170.89, 3540941
01/19/18, 169.63, 170.45, 168.61, 170.41, 5796683
01/18/18, 169.33, 170.7599, 168.091, 168.83, 4668825
01/17/18, 169.32, 170.11, 168.50, 168.50, 5571411
01/16/18, 172.90, 173.24, 167.57, 169.31, 8530572
01/12/18, 169.99, 170.67, 169.2251, 170.30, 4127913
01/11/18, 166.90, 169.53, 165.64, 169.20, 4198990
01/10/18, 165.90, 167.525, 164.50, 165.87, 5478633
01/09/18, 166.33, 167.41, 165.09, 166.43, 4522913
01/08/18, 164.11, 166.43, 162.55, 166.03, 5929202
01/05/18, 160.26, 162.05, 159.64, 161.96, 3945401
01/04/18, 157.89, 159.58, 157.02, 159.44, 4865769
01/03/18, 157.04, 157.49, 155.40, 157.28, 4146054
01/02/18, 158.30, 159.39, 156.03, 157.04, 5108362
12/29/17, 158.05, 158.4998, 157.51, 157.58, 2616142
12/28/17, 157.94, 158.65, 157.23, 158.42, 4064049
12/27/17, 156.94, 157.69, 156.31, 157.52, 2520486
12/26/17, 156.04, 156.9799, 155.66, 156.44, 1870565
12/22/17, 154.77, 155.80, 153.95, 155.75, 2486378
12/21/17, 152.69, 155.10, 151.81, 154.64, 4017431
12/20/17, 151.93, 152.60, 150.70, 152.52, 3076024
12/19/17, 149.90, 151.09, 148.5301, 150.91, 3554140
12/18/17, 147.75, 149.81, 146.80, 149.77, 3534846
12/15/17, 147.35, 147.84, 145.49, 146.69, 7931739
12/14/17, 148.85, 149.00, 145.88, 146.28, 4616889
12/13/17, 144.18, 149.05, 144.07, 148.57, 6486536
12/12/17, 143.49, 144.80, 143.21, 143.42, 3397071
12/11/17, 144.63, 144.71, 143.48, 143.77, 1913470
12/08/17, 143.87, 144.32, 142.93, 143.86, 2490056
12/07/17, 139.775, 143.00, 139.1884, 142.89, 2977117
12/06/17, 140.15, 141.14, 139.50, 140.34, 2881368
12/05/17, 141.75, 142.19, 139.73, 140.14, 3884080
12/04/17, 144.25, 145.19, 141.44, 141.50, 4922287
12/01/17, 141.60, 142.40, 138.375, 141.52, 5481644
11/30/17, 138.90, 141.33, 137.11, 141.15, 7507820
11/29/17, 139.00, 139.21, 137.201, 138.06, 3098231
11/28/17, 137.51, 139.00, 137.27, 138.99, 2592701
11/27/17, 137.47, 138.2698, 136.89, 137.19, 2585375
11/24/17, 138.10, 138.42, 137.34, 137.39, 944517
11/22/17, 138.22, 138.42, 137.20, 138.01, 4887659
11/21/17, 137.77, 138.00, 137.17, 137.60, 2221427
11/20/17, 136.44, 137.81, 136.25, 136.91, 2124623
11/17/17, 135.80, 136.36, 135.02, 136.13, 2312700
11/16/17, 135.47, 137.41, 135.10, 136.36, 2813638
11/15/17, 136.48, 136.76, 133.81, 134.10, 3746182
11/14/17, 138.00, 138.12, 136.47, 137.54, 3041283
11/13/17, 135.53, 136.55, 134.87, 136.53, 1894148
11/10/17, 135.09, 136.89, 135.07, 136.48, 2017641
11/09/17, 136.44, 136.75, 134.65, 135.34, 2940871
11/08/17, 138.40, 138.75, 137.18, 137.29, 1933255
11/07/17, 137.80, 138.90, 136.66, 138.81, 3222106
11/06/17, 136.80, 138.45, 136.79, 137.71, 2780869
11/03/17, 136.48, 136.95, 136.36, 136.63, 2105357
11/02/17, 136.42, 136.99, 135.69, 136.47, 2722613
11/01/17, 135.67, 137.30, 135.43, 136.29, 3629020
10/31/17, 136.50, 136.62, 135.0801, 135.80, 3988311
10/30/17, 137.30, 137.81, 136.48, 136.49, 3044543
10/27/17, 136.92, 138.40, 136.90, 137.81, 4064593
10/26/17, 136.88, 138.24, 136.85, 136.94, 5745354
10/25/17, 137.21, 137.83, 134.7901, 136.84, 7438581
10/24/17, 140.06, 140.439, 136.63, 138.24, 18886699
10/23/17, 131.95, 132.3438, 131.16, 131.68, 5549532
10/20/17, 131.34, 131.91, 130.48, 131.36, 3086775
10/19/17, 131.00, 131.63, 129.40, 131.55, 4837581
