Date, Open, High, Low, Close, Volume
08/01/19, 174.79, 177.67, 173.03, 173.36, 2381294
07/31/19, 177.65, 178.0236, 173.40, 174.72, 3015762
07/30/19, 175.66, 177.81, 173.80, 177.63, 1978939
07/29/19, 173.83, 177.62, 173.66, 176.76, 2638931
07/26/19, 177.63, 178.3898, 170.57, 173.98, 4016128
07/25/19, 187.01, 187.72, 176.66, 178.13, 7362223
07/24/19, 176.93, 180.29, 176.26, 179.42, 3532346
07/23/19, 176.00, 178.02, 175.65, 177.52, 2360731
07/22/19, 172.81, 175.21, 172.13, 174.64, 2004610
07/19/19, 173.01, 173.99, 172.21, 172.61, 2360660
07/18/19, 174.42, 175.14, 172.40, 173.06, 2223279
07/17/19, 176.35, 176.49, 174.10, 174.67, 2947472
07/16/19, 172.75, 177.25, 172.72, 176.49, 3918853
07/15/19, 173.38, 174.25, 171.21, 172.84, 2187533
07/12/19, 170.10, 173.36, 169.2459, 173.34, 3160670
07/11/19, 166.30, 169.09, 165.87, 169.04, 2815142
07/10/19, 166.19, 167.315, 165.565, 165.70, 2661694
07/09/19, 166.82, 167.45, 164.29, 165.70, 4536143
07/08/19, 169.92, 170.48, 168.77, 169.19, 2285513
07/05/19, 173.00, 173.28, 169.725, 172.00, 1740696
07/03/19, 174.17, 175.04, 172.93, 174.98, 1170675
07/02/19, 175.10, 175.10, 173.07, 174.02, 1555476
07/01/19, 175.46, 175.78, 173.52, 174.51, 2107994
06/28/19, 171.85, 174.37, 171.77, 173.34, 3600970
06/27/19, 172.51, 172.79, 170.65, 171.50, 1718539
06/26/19, 172.35, 173.24, 171.7186, 171.88, 1812226
06/25/19, 173.25, 173.39, 171.275, 172.03, 2733265
06/24/19, 173.35, 174.34, 173.34, 173.38, 2711904
06/21/19, 173.75, 174.56, 172.63, 173.35, 4880902
06/20/19, 172.87, 174.28, 171.70, 173.94, 3064186
06/19/19, 171.88, 172.81, 170.54, 170.75, 2777447
06/18/19, 167.85, 172.2666, 167.57, 171.86, 3623040
06/17/19, 167.10, 167.43, 166.4567, 166.78, 1783368
06/14/19, 168.24, 168.25, 166.05, 166.69, 2719182
06/13/19, 169.36, 169.90, 167.87, 168.85, 2141467
06/12/19, 169.87, 170.15, 168.59, 169.01, 2166416
06/11/19, 169.91, 170.36, 168.50, 168.91, 2227253
06/10/19, 168.11, 170.22, 167.87, 168.29, 2257636
06/07/19, 165.56, 167.09, 164.64, 166.61, 2017674
06/06/19, 164.00, 166.35, 162.46, 164.72, 3581835
06/05/19, 165.14, 165.83, 162.88, 163.85, 3161679
06/04/19, 161.73, 165.09, 161.58, 164.29, 3747008
06/03/19, 159.75, 161.50, 159.32, 160.04, 3726881
05/31/19, 159.83, 160.74, 159.63, 159.75, 3521955
05/30/19, 161.40, 162.27, 160.00, 160.58, 2478748
05/29/19, 163.01, 163.80, 160.50, 161.40, 3669087
05/28/19, 166.80, 166.99, 163.35, 163.35, 4875105
05/24/19, 166.34, 167.42, 165.32, 166.09, 2366928
05/23/19, 167.58, 168.30, 164.59, 165.87, 3830288
05/22/19, 167.43, 170.76, 166.46, 169.74, 4504159
05/21/19, 167.01, 167.42, 166.18, 167.30, 4148575
05/20/19, 167.96, 167.96, 165.61, 166.25, 4374976
05/17/19, 170.00, 170.26, 168.43, 169.09, 4595046
05/16/19, 174.39, 174.39, 171.36, 171.81, 4039493
05/15/19, 174.02, 175.65, 173.651, 174.12, 3015543
05/14/19, 174.79, 176.97, 174.51, 175.21, 4013992
05/13/19, 173.935, 174.58, 172.79, 174.07, 5916911
05/10/19, 175.02, 176.33, 173.01, 175.86, 5012341
05/09/19, 177.30, 177.40, 174.18, 175.28, 5098235
05/08/19, 179.51, 180.525, 178.50, 178.59, 2990518
05/07/19, 181.81, 181.90, 177.81, 179.12, 5415556
05/06/19, 182.04, 183.1055, 180.13, 183.04, 6517556
05/03/19, 185.81, 186.685, 184.0886, 185.22, 4747767
05/02/19, 184.50, 186.50, 183.38, 184.75, 5654907
05/01/19, 189.49, 189.71, 185.92, 186.07, 3818525
04/30/19, 190.86, 190.86, 186.5475, 189.51, 4540971
04/29/19, 191.52, 192.19, 189.75, 190.21, 3803436
04/26/19, 190.53, 192.25, 189.36, 191.67, 4491273
04/25/19, 197.54, 198.96, 189.60, 190.72, 14646160
04/24/19, 219.00, 219.75, 218.10, 219.08, 2048899
04/23/19, 218.01, 219.55, 217.18, 219.50, 1561876
04/22/19, 217.30, 219.40, 217.27, 218.54, 1403478
04/18/19, 217.98, 219.67, 217.62, 218.88, 1780159
04/17/19, 217.63, 219.33, 217.175, 217.64, 1977615
04/16/19, 216.59, 217.67, 215.48, 216.90, 1549643
04/15/19, 216.84, 217.36, 214.90, 215.83, 1483313
04/12/19, 215.10, 217.49, 214.35, 217.42, 1922409
04/11/19, 211.71, 213.71, 211.44, 213.53, 1181248
04/10/19, 212.42, 212.71, 210.72, 212.11, 1348780
04/09/19, 214.42, 214.57, 211.82, 211.96, 1516450
04/08/19, 214.71, 215.07, 213.47, 215.02, 1130042
04/05/19, 215.88, 216.49, 214.80, 215.41, 1391097
04/04/19, 213.50, 215.27, 212.325, 215.03, 1560926
04/03/19, 212.95, 213.93, 212.44, 213.13, 1569956
04/02/19, 212.24, 212.70, 211.0027, 212.13, 1413493
04/01/19, 209.89, 212.3901, 209.255, 211.94, 2588445
03/29/19, 209.29, 209.495, 206.20, 207.78, 2858396
03/28/19, 208.00, 208.74, 206.64, 208.53, 1670590
03/27/19, 207.40, 207.942, 205.1288, 207.16, 2003968
03/26/19, 205.00, 207.64, 204.77, 207.24, 1895577
03/25/19, 203.46, 205.47, 202.25, 203.21, 2020649
03/22/19, 208.29, 208.49, 204.4704, 204.66, 2716057
03/21/19, 206.80, 210.16, 205.97, 209.61, 2288068
03/20/19, 209.00, 210.51, 207.29, 208.30, 1734653
03/19/19, 209.10, 210.54, 208.3148, 209.02, 2351597
03/18/19, 208.44, 208.60, 205.6119, 208.49, 1843555
03/15/19, 208.40, 208.66, 206.79, 208.08, 4394759
03/14/19, 206.70, 207.45, 205.73, 207.38, 1793356
03/13/19, 206.83, 207.30, 205.63, 206.66, 2036665
03/12/19, 207.84, 208.39, 205.375, 205.80, 2115092
03/11/19, 201.88, 207.1599, 201.66, 207.10, 2385314
03/08/19, 198.38, 201.17, 198.00, 200.89, 1724488
03/07/19, 202.56, 202.56, 198.50, 199.86, 3339599
03/06/19, 204.73, 204.79, 202.76, 202.80, 1825348
03/05/19, 205.58, 207.25, 203.84, 203.84, 2744490
03/04/19, 208.99, 209.98, 205.7384, 206.86, 1990128
03/01/19, 208.81, 209.76, 206.90, 207.49, 1754444
02/28/19, 209.05, 209.05, 206.96, 207.39, 2121733
02/27/19, 209.60, 209.69, 208.16, 209.03, 1540585
02/26/19, 210.58, 211.59, 209.37, 209.38, 1671310
02/25/19, 210.47, 211.35, 210.34, 210.58, 2183547
02/22/19, 207.77, 209.66, 207.15, 209.35, 1534158
02/21/19, 208.16, 209.11, 207.25, 207.77, 1737687
02/20/19, 208.93, 208.97, 207.32, 208.53, 1879145
02/19/19, 207.91, 209.15, 207.39, 208.41, 1534457
02/15/19, 206.46, 208.97, 206.00, 208.86, 2000378
02/14/19, 206.59, 207.12, 204.05, 204.93, 2229753
02/13/19, 207.09, 210.40, 206.59, 209.72, 2967332
02/12/19, 202.87, 206.79, 202.19, 206.57, 2622973
02/11/19, 200.93, 201.20, 199.64, 200.91, 1513457
02/08/19, 199.22, 199.85, 197.90, 199.82, 1451833
02/07/19, 201.02, 202.40, 198.855, 199.84, 1949371
02/06/19, 201.22, 203.08, 200.25, 202.57, 1672422
02/05/19, 200.72, 201.13, 199.7252, 201.12, 2036879
02/04/19, 199.01, 200.26, 196.25, 200.21, 1973572
02/01/19, 201.49, 201.77, 198.29, 199.16, 2239400
01/31/19, 198.80, 200.89, 197.74, 200.30, 3338363
01/30/19, 198.22, 200.11, 194.63, 199.27, 2168133
01/29/19, 195.01, 199.89, 194.20, 196.95, 4311097
01/28/19, 193.14, 193.45, 191.07, 193.20, 3156986
01/25/19, 194.72, 197.16, 194.46, 195.90, 2320397
01/24/19, 192.26, 193.165, 191.51, 192.52, 1582949
01/23/19, 192.63, 194.00, 190.275, 192.29, 1653006
01/22/19, 194.22, 194.49, 190.43, 192.26, 2709562
01/18/19, 194.34, 196.40, 192.36, 195.86, 2746603
01/17/19, 188.56, 192.90, 187.895, 191.71, 1978891
01/16/19, 188.51, 190.44, 188.42, 189.48, 2492126
01/15/19, 188.84, 190.6761, 187.86, 188.94, 2737349
01/14/19, 190.64, 192.83, 189.80, 192.17, 1914426
01/11/19, 191.84, 192.69, 190.86, 192.21, 2360186
01/10/19, 190.87, 193.81, 189.40, 193.60, 1939317
01/09/19, 193.25, 193.94, 191.3816, 192.30, 2163815
01/08/19, 193.00, 194.11, 189.58, 191.68, 2479787
01/07/19, 191.36, 192.30, 188.66, 190.88, 2162158
01/04/19, 186.75, 191.98, 186.03, 191.32, 2995052
01/03/19, 188.28, 188.28, 182.89, 183.76, 3358241
01/02/19, 187.82, 190.99, 186.70, 190.95, 2475193
12/31/18, 190.34, 191.65, 188.50, 190.54, 1804618
12/28/18, 191.81, 192.30, 188.57, 189.37, 2311390
12/27/18, 183.50, 190.70, 182.88, 190.70, 2809032
12/26/18, 179.38, 186.33, 176.87, 186.26, 2925561
12/24/18, 181.89, 183.54, 178.51, 178.62, 2249502
12/21/18, 187.86, 190.50, 183.64, 183.75, 6699190
12/20/18, 189.11, 191.12, 185.50, 187.38, 3609477
12/19/18, 196.00, 198.23, 189.70, 189.96, 3266548
12/18/18, 193.39, 196.92, 193.15, 194.56, 2636317
12/17/18, 195.84, 198.245, 191.85, 192.82, 2547591
12/14/18, 200.12, 201.57, 195.85, 196.10, 2473515
12/13/18, 201.43, 202.40, 199.5208, 202.13, 1831731
12/12/18, 200.60, 202.62, 199.70, 199.81, 1918966
12/11/18, 201.26, 202.00, 196.14, 197.46, 1828852
12/10/18, 198.36, 198.95, 193.64, 198.32, 1980356
12/07/18, 202.62, 204.37, 197.01, 198.24, 2254486
12/06/18, 199.61, 203.08, 198.19, 202.68, 2991766
12/04/18, 208.06, 208.55, 202.09, 202.20, 2698694
12/03/18, 211.21, 211.95, 207.05, 208.76, 2493640
11/30/18, 204.36, 207.92, 203.98, 207.92, 3171873
11/29/18, 203.87, 205.84, 202.66, 204.56, 1569231
11/28/18, 201.99, 204.35, 199.42, 204.34, 2184438
11/27/18, 199.12, 201.32, 196.7793, 200.69, 2079649
11/26/18, 198.57, 201.83, 197.32, 199.86, 2321035
11/23/18, 197.76, 198.6799, 196.79, 196.80, 999927
11/21/18, 199.68, 201.18, 198.66, 198.69, 1832769
11/20/18, 203.58, 204.135, 200.19, 200.51, 2677269
11/19/18, 207.83, 208.05, 204.371, 205.58, 3220380
11/16/18, 203.24, 209.77, 202.6037, 209.00, 2620428
11/15/18, 197.73, 205.13, 196.24, 204.91, 3157494
11/14/18, 200.80, 201.04, 196.29, 198.06, 2797664
11/13/18, 197.52, 200.88, 197.16, 198.37, 2168809
11/12/18, 200.57, 200.77, 196.50, 197.04, 2770021
11/09/18, 204.00, 204.00, 199.6974, 201.10, 2429281
11/08/18, 201.00, 204.2699, 200.73, 204.07, 2534048
11/07/18, 197.19, 201.40, 195.41, 201.29, 2444705
11/06/18, 193.27, 195.50, 193.00, 195.30, 1900381
11/05/18, 193.50, 194.56, 192.21, 193.25, 2886526
11/02/18, 193.66, 194.47, 191.60, 192.81, 3069676
11/01/18, 190.61, 193.21, 190.09, 192.22, 2242755
10/31/18, 190.70, 192.12, 189.665, 190.26, 2845097
10/30/18, 186.83, 190.08, 185.00, 189.81, 2919609
10/29/18, 187.85, 188.88, 183.16, 185.79, 2867556
10/26/18, 183.31, 186.655, 181.98, 184.95, 3546243
10/25/18, 186.57, 187.48, 182.36, 184.99, 3535175
10/24/18, 192.10, 192.96, 183.97, 184.54, 5003514
10/23/18, 188.80, 194.89, 184.50, 192.55, 8255645
10/22/18, 201.25, 203.40, 199.69, 201.36, 3263250
10/19/18, 200.12, 201.10, 198.37, 199.85, 3167309
10/18/18, 202.34, 202.52, 198.40, 200.38, 2339494
10/17/18, 201.79, 203.77, 200.445, 202.93, 1824202
10/16/18, 200.46, 202.52, 199.23, 202.33, 1939519
10/15/18, 197.82, 200.70, 197.4185, 198.94, 1812792
10/12/18, 200.87, 202.55, 195.93, 198.23, 2798116
10/11/18, 201.15, 202.91, 196.50, 196.73, 3497220
10/10/18, 209.19, 209.19, 201.55, 202.15, 3525211
10/09/18, 212.68, 213.11, 209.635, 210.42, 2947478
10/08/18, 213.13, 214.58, 212.26, 214.37, 1666709
10/05/18, 214.35, 215.03, 211.06, 213.19, 2140502
10/04/18, 214.85, 215.66, 212.035, 213.84, 1682524
10/03/18, 216.00, 217.34, 214.94, 215.76, 2139342
10/02/18, 212.38, 215.84, 212.10, 215.71, 1749361
10/01/18, 212.40, 213.40, 211.31, 212.19, 1829020
09/28/18, 209.53, 211.275, 208.87, 210.71, 2500188
09/27/18, 212.00, 212.87, 210.00, 210.11, 1609765
09/26/18, 211.49, 212.59, 210.64, 211.07, 1677749
09/25/18, 214.13, 214.13, 210.28, 210.64, 2090572
09/24/18, 215.39, 215.865, 212.69, 213.51, 2044993
09/21/18, 217.32, 217.87, 215.61, 216.33, 5563733
09/20/18, 214.70, 217.00, 213.26, 215.27, 2075050
09/19/18, 211.77, 214.1399, 211.63, 213.12, 1884485
09/18/18, 210.24, 211.825, 208.43, 211.53, 1652891
09/17/18, 207.46, 210.19, 207.30, 209.53, 1610393
09/14/18, 208.84, 210.295, 207.15, 207.88, 1721586
09/13/18, 207.34, 209.14, 206.55, 209.05, 2171302
09/12/18, 212.30, 214.76, 205.90, 206.71, 4936955
09/11/18, 211.36, 212.22, 210.00, 211.78, 1967488
09/10/18, 213.68, 216.37, 212.86, 212.93, 2399745
09/07/18, 212.24, 212.97, 209.97, 212.57, 2739156
09/06/18, 212.00, 213.37, 211.07, 212.74, 2363472
09/05/18, 208.29, 211.91, 207.3512, 211.83, 1951460
09/04/18, 210.55, 210.75, 207.545, 208.60, 2108469
08/31/18, 209.57, 211.72, 209.44, 210.92, 1943454
08/30/18, 209.71, 211.09, 209.23, 210.22, 2240787
08/29/18, 209.17, 210.97, 208.51, 210.46, 2110317
08/28/18, 208.97, 210.12, 208.4835, 209.43, 2136657
08/27/18, 206.18, 208.50, 205.85, 208.33, 1777219
08/24/18, 203.28, 205.49, 203.0701, 205.29, 1676634
08/23/18, 203.00, 203.1523, 201.461, 202.75, 1367312
08/22/18, 205.77, 205.77, 203.40, 204.26, 1461295
08/21/18, 205.00, 206.04, 204.39, 205.69, 1709730
08/20/18, 205.72, 205.80, 203.66, 204.60, 2091753
08/17/18, 203.28, 204.99, 201.89, 204.77, 1598888
08/16/18, 202.02, 203.43, 201.82, 203.15, 1640184
08/15/18, 199.25, 201.76, 197.11, 201.39, 2028914
08/14/18, 199.78, 201.08, 199.41, 200.52, 1719047
08/13/18, 202.02, 202.79, 199.50, 199.84, 1587360
08/10/18, 203.81, 204.13, 201.00, 201.96, 1893208
08/09/18, 207.14, 207.97, 204.49, 204.78, 1812628
08/08/18, 208.49, 209.04, 206.77, 207.14, 1052133
08/07/18, 208.01, 209.61, 207.37, 208.57, 1314601
08/06/18, 207.45, 207.46, 205.235, 206.70, 1064190
08/03/18, 205.92, 207.581, 205.20, 207.29, 1300321
08/02/18, 205.95, 205.99, 203.85, 205.53, 1699670
08/01/18, 210.98, 211.06, 206.87, 207.05, 2066910
07/31/18, 207.23, 212.78, 206.50, 212.32, 3573142
07/30/18, 208.25, 209.25, 204.76, 205.12, 2040941
07/27/18, 208.68, 210.60, 206.85, 207.42, 2247991
07/26/18, 204.89, 208.44, 204.65, 207.96, 2848251
07/25/18, 200.63, 204.49, 200.52, 204.38, 3345514
07/24/18, 192.94, 202.19, 190.57, 200.68, 8186488
07/23/18, 201.54, 201.54, 197.68, 198.84, 3269127
07/20/18, 199.33, 202.945, 198.25, 201.95, 2335897
07/19/18, 201.76, 202.29, 199.51, 201.60, 2616350
07/18/18, 202.22, 203.17, 201.35, 202.20, 1945041
07/17/18, 200.99, 203.07, 200.13, 202.07, 1920564
07/16/18, 201.55, 201.579, 200.08, 201.11, 1468091
07/13/18, 200.27, 201.79, 200.00, 201.18, 1626079
07/12/18, 199.17, 200.00, 197.401, 199.32, 1733568
07/11/18, 199.82, 199.82, 197.49, 197.68, 1853121
07/10/18, 201.00, 202.58, 200.39, 201.48, 1688695
07/09/18, 198.14, 200.84, 198.07, 200.53, 1967088
07/06/18, 197.09, 198.06, 196.39, 197.46, 1624490
07/05/18, 197.07, 197.48, 195.03, 197.34, 2019274
07/03/18, 196.49, 198.95, 195.50, 195.83, 1228949
07/02/18, 195.46, 195.89, 193.51, 195.52, 1815547
06/29/18, 196.47, 199.42, 196.46, 196.72, 2671550
06/28/18, 195.50, 196.845, 194.21, 195.97, 1978686
06/27/18, 196.57, 199.90, 194.76, 194.92, 2889734
06/26/18, 196.84, 197.95, 195.981, 196.58, 2140213
06/25/18, 195.98, 196.33, 193.64, 195.80, 2922503
06/22/18, 197.39, 197.44, 195.18, 196.50, 2838172
06/21/18, 197.84, 197.84, 194.59, 195.52, 2420380
06/20/18, 199.34, 200.00, 197.26, 198.08, 2348279
06/19/18, 201.26, 201.83, 198.33, 199.39, 3206804
06/18/18, 202.53, 204.57, 200.25, 204.17, 2842825
06/15/18, 202.55, 205.06, 200.11, 204.97, 5449476
06/14/18, 205.76, 206.2715, 203.50, 203.63, 2221453
06/13/18, 205.14, 205.66, 203.73, 204.89, 2097873
06/12/18, 205.67, 205.95, 203.95, 204.92, 1806066
06/11/18, 206.59, 206.79, 205.00, 205.12, 2302892
06/08/18, 204.98, 206.75, 204.41, 206.59, 2170219
06/07/18, 204.18, 205.89, 203.76, 205.07, 2279213
06/06/18, 201.84, 204.05, 201.5528, 203.86, 2297660
06/05/18, 201.08, 202.10, 200.89, 201.20, 2246119
06/04/18, 200.73, 201.69, 200.07, 201.06, 2408362
06/01/18, 198.75, 200.42, 198.28, 199.59, 1827016
05/31/18, 198.11, 198.45, 196.26, 197.23, 5253129
05/30/18, 197.09, 199.38, 196.70, 198.68, 2143060
05/29/18, 198.00, 198.51, 195.10, 195.74, 2346792
05/25/18, 198.33, 199.41, 197.93, 199.03, 1686498
05/24/18, 198.83, 200.18, 196.931, 199.41, 2055003
05/23/18, 197.74, 198.80, 196.56, 198.67, 2737706
05/22/18, 201.96, 202.11, 198.73, 198.97, 2313924
05/21/18, 200.50, 202.9273, 200.00, 201.76, 2126485
05/18/18, 200.28, 200.76, 198.45, 198.96, 2925657
05/17/18, 199.27, 201.40, 198.69, 200.36, 2265781
05/16/18, 200.52, 201.04, 199.05, 200.21, 2913530
05/15/18, 204.96, 205.57, 201.64, 202.41, 2259183
05/14/18, 205.67, 206.04, 204.67, 205.76, 3385944
05/11/18, 204.74, 205.37, 203.66, 205.16, 3155722
05/10/18, 202.61, 205.68, 202.391, 205.03, 2700843
05/09/18, 202.03, 204.73, 201.37, 203.42, 3361255
05/08/18, 200.00, 202.11, 199.56, 201.74, 3273549
05/07/18, 200.06, 201.00, 199.58, 200.26, 2863388
05/04/18, 195.07, 199.9299, 194.0621, 199.36, 3071746
05/03/18, 194.52, 196.70, 192.35, 195.68, 3425892
05/02/18, 195.15, 196.41, 194.019, 194.50, 4017614
05/01/18, 194.03, 195.5399, 191.44, 195.02, 4710476
04/30/18, 196.96, 198.34, 194.18, 194.39, 4008740
04/27/18, 196.77, 197.11, 194.40, 196.12, 3354762
04/26/18, 198.68, 199.6275, 196.17, 197.09, 4124297
04/25/18, 201.10, 201.75, 197.01, 198.84, 6205385
04/24/18, 206.50, 206.50, 196.89, 201.13, 11671410
04/23/18, 218.02, 218.73, 214.75, 215.88, 2520707
04/20/18, 218.41, 220.28, 216.74, 217.75, 2634318
04/19/18, 218.04, 219.30, 217.03, 218.85, 1453128
04/18/18, 220.39, 221.01, 219.16, 219.52, 1599252
04/17/18, 219.15, 221.69, 218.74, 220.09, 1853521
04/16/18, 217.20, 219.27, 216.59, 217.70, 2060517
04/13/18, 218.09, 218.68, 214.46, 215.52, 2034539
04/12/18, 215.72, 217.68, 215.01, 216.42, 2292869
04/11/18, 214.201, 215.89, 213.4982, 214.33, 1819778
04/10/18, 215.32, 218.71, 215.23, 216.98, 2877276
04/09/18, 213.75, 216.86, 212.40, 212.81, 2186066
04/06/18, 217.40, 218.85, 211.00, 212.25, 2503915
04/05/18, 218.64, 220.31, 216.56, 218.67, 2879937
04/04/18, 212.39, 217.9225, 211.12, 217.56, 2488891
04/03/18, 213.00, 216.46, 210.93, 216.33, 3006825
04/02/18, 218.05, 218.72, 209.468, 212.62, 3840833
03/29/18, 217.79, 221.38, 217.46, 219.52, 2643041
03/28/18, 217.23, 219.66, 214.91, 216.54, 2522861
03/27/18, 221.02, 221.86, 214.73, 215.87, 2696665
03/26/18, 217.86, 220.80, 215.18, 220.24, 3573985
03/23/18, 223.50, 224.27, 215.27, 215.36, 4221155
03/22/18, 232.04, 232.12, 222.80, 223.17, 4295470
03/21/18, 233.00, 237.22, 232.31, 234.14, 1588258
03/20/18, 232.12, 234.39, 231.58, 232.45, 1727967
03/19/18, 236.01, 236.33, 230.26, 231.56, 2621661
03/16/18, 235.67, 238.17, 235.67, 237.22, 4858043
03/15/18, 235.22, 238.08, 234.20, 235.87, 1770516
03/14/18, 238.80, 239.32, 233.85, 234.29, 2239704
03/13/18, 240.90, 242.97, 236.891, 237.57, 2009864
03/12/18, 242.10, 243.0999, 239.301, 239.80, 2151266
03/09/18, 238.00, 241.37, 236.17, 241.35, 1840871
03/08/18, 236.35, 237.69, 234.12, 236.34, 1955197
03/07/18, 231.22, 236.22, 230.59, 235.57, 2213792
03/06/18, 234.05, 235.92, 230.80, 233.66, 2091101
03/05/18, 230.00, 233.71, 228.53, 232.81, 2235348
03/02/18, 229.75, 231.27, 226.33, 230.37, 2912828
03/01/18, 236.15, 236.83, 229.53, 231.34, 3487126
02/28/18, 241.64, 242.28, 235.40, 235.51, 2461376
02/27/18, 244.61, 244.67, 240.72, 240.78, 1778336
02/26/18, 239.01, 244.86, 238.51, 244.14, 3086811
02/23/18, 236.85, 237.89, 234.39, 237.02, 1616681
02/22/18, 232.43, 237.37, 232.26, 236.00, 2284538
02/21/18, 234.71, 237.86, 232.10, 232.18, 2561377
02/20/18, 234.54, 236.67, 233.91, 235.07, 2675916
02/16/18, 234.97, 238.435, 233.39, 236.67, 2221752
02/15/18, 233.31, 234.90, 230.88, 234.87, 2127496
02/14/18, 229.45, 232.87, 228.47, 232.00, 2337783
02/13/18, 229.71, 231.97, 228.93, 231.36, 2523579
02/12/18, 227.49, 230.38, 226.10, 229.19, 3290351
02/09/18, 224.61, 226.96, 218.18, 225.21, 4518613
02/08/18, 233.16, 233.31, 222.65, 222.89, 3751281
02/07/18, 233.19, 237.52, 232.821, 233.19, 2885570
02/06/18, 227.51, 234.57, 226.81, 233.63, 5108142
02/05/18, 243.50, 244.40, 226.01, 231.44, 6590490
02/02/18, 246.43, 248.75, 244.88, 245.17, 3925658
02/01/18, 247.44, 250.09, 246.1795, 247.94, 2665501
01/31/18, 251.49, 253.13, 249.60, 250.50, 3136406
01/30/18, 255.60, 255.69, 251.41, 251.54, 2412632
01/29/18, 258.51, 259.34, 255.97, 256.01, 2306292
01/26/18, 253.43, 259.77, 253.39, 258.63, 3730628
01/25/18, 250.00, 254.80, 247.10, 252.36, 3507873
01/24/18, 247.99, 248.54, 246.25, 247.69, 3471044
01/23/18, 246.91, 247.26, 245.12, 246.31, 1822654
01/22/18, 247.13, 247.89, 245.08, 247.30, 1660506
01/19/18, 246.63, 248.50, 245.60, 248.18, 2013467
01/18/18, 248.13, 249.00, 244.92, 245.91, 2233505
01/17/18, 246.85, 248.53, 245.80, 248.11, 2519000
01/16/18, 245.30, 247.19, 243.83, 244.74, 2411131
01/12/18, 243.07, 246.00, 242.50, 244.47, 1974312
01/11/18, 240.74, 242.34, 239.75, 242.31, 1487650
01/10/18, 241.00, 242.57, 240.03, 241.14, 1640853
01/09/18, 239.60, 241.7845, 239.34, 241.28, 1695114
01/08/18, 239.38, 240.94, 239.18, 239.79, 1869025
01/05/18, 238.65, 240.90, 237.74, 240.57, 1835909
01/04/18, 237.00, 239.44, 236.47, 238.71, 2243101
01/03/18, 235.07, 235.73, 233.29, 235.63, 2193713
01/02/18, 235.78, 237.07, 232.805, 235.64, 2930951
12/29/17, 236.48, 237.31, 235.37, 235.37, 1343878
12/28/17, 236.94, 237.08, 235.28, 235.72, 1189738
12/27/17, 235.52, 236.54, 234.84, 236.20, 970508
12/26/17, 235.08, 236.28, 235.03, 235.45, 789090
12/22/17, 235.36, 236.08, 234.28, 234.73, 1280557
12/21/17, 236.00, 237.25, 234.41, 234.78, 2241586
12/20/17, 238.20, 238.47, 236.49, 236.92, 1621646
12/19/17, 239.47, 239.74, 236.90, 238.39, 1868916
12/18/17, 238.58, 240.01, 237.145, 238.42, 2237313
12/15/17, 239.19, 239.68, 237.65, 238.00, 4518734
12/14/17, 240.32, 240.80, 237.81, 238.08, 1984720
12/13/17, 236.91, 239.59, 236.63, 239.11, 2707874
12/12/17, 241.55, 241.68, 236.12, 236.58, 2766340
12/11/17, 238.85, 240.21, 237.86, 239.30, 1742882
12/08/17, 240.00, 241.01, 237.49, 238.13, 1999835
12/07/17, 238.45, 241.29, 237.93, 240.30, 1367330
12/06/17, 238.96, 241.08, 236.97, 238.67, 1924077
12/05/17, 240.22, 240.26, 237.86, 238.26, 1543909
12/04/17, 243.05, 244.23, 238.51, 239.26, 2468747
12/01/17, 243.19, 243.63, 239.15, 241.15, 2232292
11/30/17, 238.86, 243.45, 237.69, 243.14, 4003388
11/29/17, 236.05, 238.19, 235.64, 238.01, 1754594
11/28/17, 234.12, 235.94, 233.375, 235.63, 1871691
11/27/17, 231.75, 234.5289, 231.13, 234.00, 1780831
11/24/17, 232.03, 232.04, 230.81, 231.38, 659116
11/22/17, 233.06, 233.86, 231.40, 231.58, 1371820
11/21/17, 232.21, 235.71, 232.21, 234.09, 2122633
11/20/17, 229.90, 233.59, 229.5543, 231.49, 1699956
11/17/17, 228.43, 229.92, 227.74, 229.36, 1741844
11/16/17, 227.79, 229.99, 227.79, 229.42, 1225143
11/15/17, 228.07, 228.51, 226.04, 227.40, 1512124
11/14/17, 228.14, 229.96, 226.75, 229.33, 1393185
11/13/17, 226.73, 228.43, 226.26, 228.22, 1765322
11/10/17, 227.47, 228.44, 226.16, 227.45, 1295822
11/09/17, 228.54, 229.40, 227.05, 228.39, 1575764
11/08/17, 229.84, 230.65, 229.38, 229.83, 1510323
11/07/17, 230.38, 230.77, 229.14, 230.05, 1553571
11/06/17, 232.22, 232.63, 230.15, 230.31, 1334883
11/03/17, 231.56, 232.58, 230.92, 232.22, 1582704
11/02/17, 230.24, 232.80, 229.55, 232.23, 1609484
11/01/17, 231.00, 231.76, 229.11, 230.18, 1389916
10/31/17, 231.38, 231.5975, 229.81, 230.19, 1908157
10/30/17, 233.66, 233.66, 230.64, 231.02, 2722556
10/27/17, 234.23, 234.95, 232.55, 234.74, 2000365
10/26/17, 238.26, 238.80, 232.31, 232.94, 3384956
10/25/17, 235.01, 237.94, 233.94, 237.68, 4114532
10/24/17, 229.00, 238.90, 228.99, 234.65, 6508396
10/23/17, 221.76, 222.78, 221.20, 221.55, 2161339
10/20/17, 219.95, 221.32, 219.19, 221.32, 1647816
10/19/17, 218.49, 219.25, 217.47, 219.24, 1369000
10/18/17, 217.52, 218.64, 217.37, 218.27, 1413913
