Date, Open, High, Low, Close, Volume
08/01/19, 154.73, 157.78, 150.41, 150.81, 26124660
07/31/19, 157.39, 157.89, 152.30, 154.50, 7454174
07/30/19, 155.34, 158.22, 154.62, 156.96, 4241587
07/29/19, 160.40, 161.20, 155.52, 156.21, 8880457
07/26/19, 159.56, 160.82, 158.73, 159.97, 4979078
07/25/19, 160.12, 161.13, 158.67, 159.35, 6934549
07/24/19, 155.98, 160.25, 155.70, 159.75, 4110516
07/23/19, 157.98, 158.45, 155.28, 156.25, 4865763
07/22/19, 157.65, 159.05, 157.145, 157.70, 2910733
07/19/19, 159.73, 160.74, 156.29, 156.75, 5218844
07/18/19, 157.00, 158.58, 156.2059, 157.98, 3726542
07/17/19, 157.68, 159.92, 157.66, 158.24, 4160523
07/16/19, 159.96, 161.61, 156.80, 157.13, 6913066
07/15/19, 158.76, 159.84, 157.48, 159.65, 3603693
07/12/19, 159.40, 159.62, 157.40, 158.08, 4348123
07/11/19, 156.82, 159.30, 156.62, 158.90, 7083235
07/10/19, 154.57, 156.40, 154.57, 156.27, 4966261
07/09/19, 152.08, 154.19, 151.68, 153.95, 4979273
07/08/19, 153.52, 153.69, 152.044, 152.81, 4717368
07/05/19, 153.95, 154.805, 152.57, 154.58, 3940940
07/03/19, 154.54, 155.75, 154.16, 155.59, 3885430
07/02/19, 154.29, 154.36, 152.58, 154.12, 4738611
07/01/19, 154.57, 154.74, 151.8503, 154.06, 6483352
06/28/19, 150.42, 151.77, 149.60, 151.73, 6936576
06/27/19, 149.89, 150.76, 148.47, 150.69, 6832817
06/26/19, 151.28, 151.38, 148.92, 149.04, 5844938
06/25/19, 152.83, 152.9699, 148.59, 149.34, 7362484
06/24/19, 157.39, 157.73, 152.51, 152.56, 6378206
06/21/19, 156.67, 157.79, 155.94, 156.84, 9706930
06/20/19, 156.29, 158.29, 155.42, 157.20, 10153610
06/19/19, 151.69, 154.47, 150.515, 154.14, 8095299
06/18/19, 151.88, 152.95, 150.50, 150.59, 7317839
06/17/19, 150.20, 151.2843, 149.87, 150.29, 4491845
06/14/19, 151.04, 151.98, 149.48, 150.01, 6248150
06/13/19, 152.16, 152.24, 150.25, 151.34, 5173787
06/12/19, 151.11, 152.32, 150.15, 151.28, 7161291
06/11/19, 155.31, 155.71, 148.79, 150.15, 15214320
06/10/19, 153.48, 157.45, 150.83, 152.79, 29856330
06/07/19, 159.84, 162.99, 159.50, 161.27, 7175301
06/06/19, 158.50, 160.00, 157.33, 159.31, 5601246
06/05/19, 157.15, 158.50, 154.55, 158.44, 12072390
06/04/19, 146.05, 150.92, 142.51, 150.81, 12375090
06/03/19, 150.70, 150.70, 143.39, 145.10, 8835249
05/31/19, 152.66, 154.48, 151.26, 151.41, 5326907
05/30/19, 154.32, 155.87, 153.90, 155.66, 4418092
05/29/19, 153.76, 154.06, 151.20, 152.89, 4359454
05/28/19, 155.35, 157.81, 154.39, 155.19, 4934063
05/24/19, 154.89, 156.93, 154.16, 154.51, 3151662
05/23/19, 156.03, 156.34, 152.15, 153.71, 4508215
05/22/19, 155.87, 158.19, 155.84, 157.64, 3170058
05/21/19, 157.36, 157.84, 155.18, 155.78, 3803459
05/20/19, 152.47, 156.09, 151.7044, 155.98, 5437590
05/17/19, 156.18, 157.155, 153.17, 154.57, 5314319
05/16/19, 156.76, 159.45, 155.90, 158.48, 5048088
05/15/19, 153.82, 156.38, 151.70, 155.06, 7783774
05/14/19, 155.05, 158.59, 152.92, 158.07, 4954034
05/13/19, 154.92, 156.90, 152.78, 153.15, 5694582
05/10/19, 156.28, 160.614, 154.38, 159.94, 4462213
05/09/19, 154.65, 157.10, 152.3888, 156.31, 5809346
05/08/19, 157.11, 157.93, 155.04, 156.86, 4061339
05/07/19, 161.33, 161.67, 154.75, 156.90, 6541888
05/06/19, 158.62, 162.84, 157.86, 162.50, 2520943
05/03/19, 162.58, 163.50, 160.86, 163.34, 3131437
05/02/19, 161.69, 162.70, 159.63, 161.83, 3181073
05/01/19, 166.01, 166.22, 162.14, 162.15, 2707730
04/30/19, 165.19, 166.44, 163.62, 165.35, 3581801
04/29/19, 166.71, 167.56, 165.33, 165.36, 4509669
04/26/19, 162.42, 166.06, 161.28, 165.96, 3343064
04/25/19, 162.00, 163.89, 161.00, 163.09, 5498432
04/24/19, 161.88, 162.49, 159.40, 159.56, 3384945
04/23/19, 159.76, 161.40, 158.41, 161.23, 3418371
04/22/19, 155.45, 159.14, 155.28, 158.76, 2943629
04/18/19, 154.90, 156.2078, 153.17, 155.99, 4391704
04/17/19, 159.05, 159.05, 155.07, 155.34, 4765519
04/16/19, 160.04, 160.26, 157.7501, 158.69, 3004836
04/15/19, 161.00, 162.031, 159.49, 160.09, 2608365
04/12/19, 162.00, 162.50, 159.50, 160.71, 2844167
04/11/19, 160.16, 160.83, 159.02, 160.73, 2578390
04/10/19, 158.20, 160.38, 157.65, 160.24, 3414745
04/09/19, 157.04, 158.3525, 156.65, 156.97, 5642884
04/08/19, 158.40, 158.79, 156.45, 158.47, 2848571
04/05/19, 159.63, 160.24, 158.02, 158.56, 4315403
04/04/19, 162.71, 162.80, 155.83, 158.52, 6295218
04/03/19, 161.78, 163.14, 160.65, 162.62, 3819829
04/02/19, 160.86, 160.99, 158.91, 160.51, 3158591
04/01/19, 160.10, 161.68, 158.5111, 161.18, 4601126
03/29/19, 156.87, 158.50, 155.425, 158.37, 4913087
03/28/19, 155.69, 156.48, 153.51, 155.18, 4424829
03/27/19, 159.00, 159.30, 152.37, 155.12, 8218682
03/26/19, 161.43, 162.07, 157.39, 159.40, 6910264
03/25/19, 160.23, 161.5988, 159.2241, 160.88, 3795625
03/22/19, 165.96, 166.49, 161.35, 161.50, 5614288
03/21/19, 163.17, 166.99, 162.75, 166.95, 4277816
03/20/19, 163.84, 164.95, 161.51, 163.51, 4391046
03/19/19, 162.52, 164.62, 161.60, 163.93, 4378959
03/18/19, 161.40, 163.33, 160.8799, 161.95, 3575800
03/15/19, 160.64, 162.18, 159.19, 161.51, 6743790
03/14/19, 160.95, 161.59, 159.74, 160.67, 3247216
03/13/19, 158.85, 162.00, 158.61, 159.81, 5230611
03/12/19, 158.00, 159.37, 157.16, 158.28, 4082085
03/11/19, 155.90, 157.77, 153.4301, 157.65, 5699541
03/08/19, 152.02, 155.41, 150.25, 155.06, 4800711
03/07/19, 156.09, 157.59, 154.81, 155.60, 6916457
03/06/19, 157.13, 160.25, 156.278, 156.79, 7436333
03/05/19, 159.92, 160.88, 154.80, 156.97, 16042920
03/04/19, 165.56, 165.79, 155.42, 158.50, 17886301
03/01/19, 165.15, 166.15, 161.75, 164.53, 6919941
02/28/19, 163.00, 164.60, 162.17, 163.65, 6908054
02/27/19, 162.29, 163.53, 160.50, 163.12, 4278257
02/26/19, 160.81, 163.38, 159.87, 163.00, 4496279
02/25/19, 162.51, 163.06, 160.93, 161.36, 5076691
02/22/19, 160.47, 161.71, 160.20, 161.31, 4175005
02/21/19, 157.70, 160.48, 157.30, 159.63, 4463028
02/20/19, 160.33, 161.49, 157.21, 158.54, 7047244
02/19/19, 159.66, 161.48, 159.14, 160.61, 3883224
02/15/19, 160.99, 161.22, 158.09, 159.05, 5281967
02/14/19, 159.47, 160.44, 156.706, 159.47, 5061105
02/13/19, 163.44, 163.57, 160.27, 160.40, 5295969
02/12/19, 161.25, 163.39, 160.03, 162.79, 5631693
02/11/19, 158.20, 161.50, 157.57, 159.91, 7125450
02/08/19, 152.91, 156.70, 152.71, 156.67, 3018703
02/07/19, 155.96, 157.06, 153.36, 154.93, 4545469
02/06/19, 159.00, 159.10, 155.08, 158.13, 4205093
02/05/19, 158.34, 159.88, 157.815, 158.99, 4575588
02/04/19, 156.02, 158.8998, 155.41, 157.72, 5264678
02/01/19, 152.40, 155.95, 151.07, 155.87, 5959186
01/31/19, 149.02, 153.38, 148.71, 151.97, 8615902
01/30/19, 147.19, 149.69, 146.08, 149.16, 4653365
01/29/19, 147.07, 148.00, 144.6414, 145.18, 3915058
01/28/19, 148.17, 148.20, 146.10, 147.33, 4054718
01/25/19, 148.53, 149.89, 147.55, 149.74, 4601702
01/24/19, 149.95, 150.50, 146.52, 146.87, 6734711
01/23/19, 149.73, 150.80, 147.65, 149.75, 3335360
01/22/19, 150.34, 151.38, 147.40, 148.95, 5203299
01/18/19, 151.83, 153.27, 150.24, 152.51, 6151237
01/17/19, 148.54, 150.72, 147.685, 149.82, 3743179
01/16/19, 149.15, 149.79, 147.80, 148.54, 3936819
01/15/19, 146.35, 149.86, 145.80, 149.19, 5350387
01/14/19, 145.75, 146.73, 144.70, 146.05, 5815495
01/11/19, 146.56, 148.0345, 145.61, 147.55, 5185239
01/10/19, 143.77, 147.21, 143.76, 147.04, 5116851
01/09/19, 146.89, 147.50, 144.53, 145.99, 5445930
01/08/19, 144.73, 146.46, 142.8909, 145.72, 9057281
01/07/19, 141.02, 143.39, 138.79, 142.22, 9064840
01/04/19, 133.50, 139.32, 132.22, 137.96, 6650568
01/03/19, 133.48, 134.78, 130.1001, 130.40, 6365650
01/02/19, 133.40, 136.83, 133.05, 135.55, 4783943
12/31/18, 136.00, 137.97, 134.49, 136.97, 5467663
12/28/18, 136.00, 136.8799, 132.61, 134.68, 7276431
12/27/18, 128.80, 135.20, 127.84, 135.20, 7967689
12/26/18, 122.52, 130.90, 122.12, 130.84, 8110892
12/24/18, 121.14, 124.84, 120.16, 121.33, 4721514
12/21/18, 128.57, 129.39, 122.46, 122.91, 12568640
12/20/18, 129.25, 132.33, 122.64, 127.73, 12265060
12/19/18, 131.98, 136.50, 129.50, 131.16, 7350676
12/18/18, 132.14, 133.68, 130.13, 132.32, 6668441
12/17/18, 134.31, 135.50, 129.97, 130.83, 8392404
12/14/18, 138.88, 140.71, 136.38, 137.04, 5354366
12/13/18, 141.50, 143.63, 139.579, 141.14, 5122765
12/12/18, 141.79, 144.03, 139.55, 140.09, 6794296
12/11/18, 140.59, 140.70, 135.59, 136.79, 4548737
12/10/18, 135.16, 139.49, 133.18, 137.27, 5896950
12/07/18, 141.90, 142.37, 134.735, 135.95, 6225324
12/06/18, 134.80, 142.06, 132.75, 142.06, 9186581
12/04/18, 142.73, 145.20, 138.80, 139.24, 6978357
12/03/18, 146.30, 147.07, 142.56, 144.15, 7358308
11/30/18, 138.89, 143.22, 138.28, 142.76, 9401355
11/29/18, 139.85, 142.88, 139.27, 139.72, 7762951
11/28/18, 138.48, 140.89, 131.97, 140.64, 25705400
11/27/18, 125.15, 127.61, 123.72, 127.54, 10558760
11/26/18, 124.48, 126.95, 123.66, 126.41, 9321154
11/23/18, 121.33, 123.71, 120.71, 122.03, 3009553
11/21/18, 124.20, 125.75, 121.61, 123.59, 7311254
11/20/18, 114.33, 124.94, 113.60, 120.67, 13829470
11/19/18, 131.60, 132.26, 120.42, 121.01, 14284690
11/16/18, 131.85, 133.47, 130.08, 132.55, 5126893
11/15/18, 129.20, 132.95, 126.30, 132.49, 6468655
11/14/18, 134.21, 134.94, 128.58, 129.35, 5729582
11/13/18, 131.48, 133.7712, 128.95, 132.16, 6176340
11/12/18, 135.74, 136.66, 130.0798, 130.50, 7571238
11/09/18, 141.06, 141.06, 135.05, 136.92, 5252479
11/08/18, 143.22, 143.63, 140.6821, 141.87, 3986674
11/07/18, 136.85, 142.31, 136.4319, 141.79, 5803989
11/06/18, 135.40, 138.00, 132.98, 133.95, 4667107
11/05/18, 137.34, 137.34, 133.46, 135.44, 4629865
11/02/18, 140.14, 140.55, 136.10, 136.79, 4481562
11/01/18, 138.40, 139.80, 136.41, 139.59, 4668793
10/31/18, 134.92, 138.71, 134.77, 137.24, 6666385
10/30/18, 130.44, 132.99, 128.03, 132.17, 10037950
10/29/18, 138.10, 139.55, 128.53, 130.99, 9212497
10/26/18, 135.75, 139.21, 132.6107, 135.52, 7457049
10/25/18, 133.69, 141.69, 133.67, 140.80, 7792908
10/24/18, 141.23, 141.50, 133.00, 133.26, 7251491
10/23/18, 139.32, 141.97, 137.78, 140.66, 6461980
10/22/18, 141.70, 143.80, 139.20, 142.95, 4234925
10/19/18, 143.61, 145.37, 140.38, 140.49, 5141616
10/18/18, 146.09, 147.5935, 141.43, 142.84, 5338244
10/17/18, 148.35, 148.35, 145.42, 147.01, 3377854
10/16/18, 145.47, 147.91, 144.01, 147.44, 5383148
10/15/18, 146.70, 146.70, 141.32, 141.95, 6040808
10/12/18, 145.77, 148.75, 143.22, 146.74, 9371711
10/11/18, 137.44, 142.16, 136.45, 139.24, 10499300
10/10/18, 147.52, 147.585, 137.54, 137.81, 13660590
10/09/18, 148.32, 150.87, 147.21, 148.50, 5593337
10/08/18, 154.24, 154.62, 145.60, 148.65, 10238730
10/05/18, 154.86, 156.60, 152.47, 155.07, 4963564
10/04/18, 158.20, 158.84, 153.78, 154.90, 6206372
10/03/18, 158.56, 159.76, 157.02, 159.10, 3561623
10/02/18, 159.27, 159.58, 156.70, 157.26, 4137003
10/01/18, 160.11, 161.19, 159.02, 159.86, 4297554
09/28/18, 160.00, 160.86, 158.936, 159.03, 4607671
09/27/18, 159.05, 161.08, 158.93, 160.43, 3930274
09/26/18, 159.06, 159.93, 157.35, 158.33, 4079727
09/25/18, 159.00, 159.14, 157.17, 158.87, 5699599
09/24/18, 155.38, 158.91, 153.33, 158.78, 5082094
09/21/18, 157.07, 157.955, 154.96, 155.52, 17991590
09/20/18, 153.29, 156.065, 151.65, 155.50, 4655730
09/19/18, 156.37, 157.33, 152.3914, 152.90, 5546201
09/18/18, 154.76, 158.03, 154.75, 156.00, 3749879
09/17/18, 157.00, 158.43, 154.62, 154.92, 3899581
09/14/18, 157.95, 158.79, 156.32, 157.49, 4615261
09/13/18, 155.87, 158.78, 155.82, 158.18, 6213541
09/12/18, 152.84, 155.77, 151.808, 155.37, 5180848
09/11/18, 151.08, 153.75, 150.615, 152.84, 4151022
09/10/18, 150.00, 151.579, 148.00, 151.32, 3872325
09/07/18, 147.84, 151.41, 147.50, 150.43, 3866773
09/06/18, 148.75, 149.16, 147.08, 148.83, 4190347
09/05/18, 152.39, 152.78, 147.08, 148.65, 7287417
09/04/18, 152.11, 153.34, 151.51, 153.21, 5310894
08/31/18, 152.14, 153.87, 151.90, 152.68, 6210529
08/30/18, 151.12, 153.735, 149.50, 152.14, 14440960
08/29/18, 153.33, 154.97, 153.05, 154.80, 9018599
08/28/18, 152.03, 153.40, 151.56, 152.99, 5266932
08/27/18, 154.71, 154.88, 150.20, 151.68, 5814765
08/24/18, 148.50, 152.38, 148.50, 152.30, 4881956
08/23/18, 146.83, 148.34, 146.07, 147.83, 6196336
08/22/18, 145.59, 147.199, 145.05, 146.46, 4245303
08/21/18, 146.41, 148.79, 145.36, 145.53, 4063688
08/20/18, 145.21, 146.06, 144.32, 145.71, 2882181
08/17/18, 145.50, 146.01, 143.95, 145.02, 2865587
08/16/18, 146.51, 146.91, 145.22, 145.73, 3703974
08/15/18, 146.08, 147.88, 143.60, 145.04, 4476924
08/14/18, 146.18, 146.77, 144.57, 146.57, 3474743
08/13/18, 145.63, 147.18, 144.22, 144.45, 2880424
08/10/18, 144.93, 147.00, 144.3535, 145.51, 2748786
08/09/18, 145.30, 146.85, 145.09, 145.82, 3572588
08/08/18, 144.46, 145.635, 143.16, 145.17, 3027248
08/07/18, 143.53, 144.6138, 142.73, 144.44, 3928255
08/06/18, 140.89, 142.85, 140.65, 142.71, 3247342
08/03/18, 141.53, 141.74, 138.42, 141.04, 3463527
08/02/18, 137.05, 141.30, 136.75, 141.14, 3779192
08/01/18, 138.00, 140.90, 137.51, 137.68, 5098091
07/31/18, 138.68, 139.79, 135.39, 137.15, 7442857
07/30/18, 143.54, 143.73, 135.52, 138.03, 9521968
07/27/18, 148.25, 148.28, 142.38, 143.91, 5925461
07/26/18, 147.98, 148.75, 145.68, 147.57, 3414306
07/25/18, 146.13, 149.35, 146.00, 148.87, 4267918
07/24/18, 148.55, 148.85, 145.18, 146.00, 4052312
07/23/18, 146.87, 147.64, 144.80, 147.56, 2538119
07/20/18, 147.44, 147.92, 146.69, 146.87, 2533781
07/19/18, 147.00, 148.00, 146.61, 147.16, 3590614
07/18/18, 147.02, 148.19, 145.7601, 147.84, 2908141
07/17/18, 145.41, 147.4399, 143.08, 147.02, 5133919
07/16/18, 147.84, 148.69, 146.82, 146.96, 3592057
07/13/18, 147.75, 148.00, 145.41, 147.61, 3944776
07/12/18, 145.80, 148.70, 145.80, 148.16, 4680977
07/11/18, 141.21, 145.64, 141.0162, 145.25, 6168002
07/10/18, 142.30, 143.51, 141.51, 142.45, 3643685
07/09/18, 142.65, 142.87, 139.88, 141.76, 5183128
07/06/18, 140.19, 141.73, 139.01, 141.40, 5045794
07/05/18, 139.26, 139.89, 138.22, 139.77, 5576669
07/03/18, 140.60, 140.75, 137.71, 137.84, 3164659
07/02/18, 136.15, 140.47, 135.30, 140.43, 6399247
06/29/18, 136.28, 137.71, 135.90, 136.40, 5229453
06/28/18, 133.99, 135.89, 133.19, 135.12, 6333655
06/27/18, 136.675, 137.42, 133.10, 133.22, 6851562
06/26/18, 134.76, 137.17, 133.82, 135.48, 7043097
06/25/18, 134.24, 134.89, 131.67, 133.19, 6969788
06/22/18, 137.26, 137.30, 133.95, 135.01, 7567258
06/21/18, 139.07, 140.06, 137.12, 137.88, 3912774
06/20/18, 140.00, 142.12, 138.82, 138.94, 5341369
06/19/18, 138.08, 139.71, 137.23, 139.52, 4833685
06/18/18, 137.01, 140.189, 136.91, 139.80, 4202447
06/15/18, 138.07, 138.95, 136.7975, 138.41, 7711133
06/14/18, 137.00, 139.75, 136.89, 138.41, 6494863
06/13/18, 136.37, 137.49, 135.595, 136.50, 5809264
06/12/18, 134.96, 137.50, 134.65, 136.26, 5319864
06/11/18, 133.88, 134.67, 133.26, 133.98, 3443145
06/08/18, 131.70, 133.68, 130.82, 133.53, 3486585
06/07/18, 135.55, 135.75, 130.73, 132.91, 6564097
06/06/18, 134.33, 135.71, 134.12, 135.55, 4766855
06/05/18, 133.14, 134.63, 132.97, 134.12, 5123240
06/04/18, 130.39, 132.80, 129.60, 132.65, 4860675
06/01/18, 129.88, 130.8739, 128.3525, 130.52, 6132794
05/31/18, 129.37, 130.99, 128.41, 129.33, 6408344
05/30/18, 132.30, 132.55, 127.84, 129.30, 14170950
05/29/18, 126.75, 127.54, 126.12, 126.88, 8141934
05/25/18, 128.73, 129.25, 127.62, 127.96, 4031805
05/24/18, 128.81, 129.38, 127.39, 128.74, 5972385
05/23/18, 124.88, 128.09, 124.58, 128.09, 4303892
05/22/18, 126.66, 127.05, 125.26, 125.44, 2789756
05/21/18, 128.00, 128.35, 126.00, 126.37, 2887179
05/18/18, 126.06, 127.72, 125.87, 126.96, 3612262
05/17/18, 129.19, 129.46, 125.55, 126.05, 5556999
05/16/18, 128.71, 128.97, 127.92, 128.77, 2439933
05/15/18, 126.93, 128.59, 126.09, 128.13, 2933123
05/14/18, 130.79, 131.00, 127.1601, 127.69, 4169825
05/11/18, 130.00, 130.85, 128.89, 130.63, 3233163
05/10/18, 129.95, 131.00, 129.05, 130.62, 3772425
05/09/18, 128.88, 129.74, 127.33, 129.73, 4605347
05/08/18, 126.59, 128.96, 126.50, 128.75, 4467772
05/07/18, 125.79, 127.69, 125.46, 126.97, 4341967
05/04/18, 124.38, 125.84, 122.98, 125.12, 6341164
05/03/18, 122.62, 125.00, 121.67, 124.41, 4435617
05/02/18, 122.29, 123.97, 121.74, 122.82, 3671020
05/01/18, 120.88, 123.32, 120.42, 123.11, 3873908
04/30/18, 120.87, 121.70, 119.78, 120.99, 2788268
04/27/18, 121.63, 121.64, 119.55, 120.22, 3801182
04/26/18, 118.70, 122.07, 118.16, 120.83, 4998816
04/25/18, 117.77, 118.23, 115.04, 117.32, 5080530
04/24/18, 123.34, 123.53, 116.91, 117.88, 5379304
04/23/18, 123.19, 124.57, 121.24, 121.89, 3932668
04/20/18, 124.01, 124.38, 122.05, 122.82, 2971019
04/19/18, 124.04, 124.52, 123.18, 124.06, 3656957
04/18/18, 123.53, 124.74, 122.23, 124.46, 4321753
04/17/18, 120.40, 123.86, 120.01, 123.35, 5524566
04/16/18, 120.95, 120.98, 118.66, 119.41, 4464686
04/13/18, 121.94, 121.94, 118.50, 119.01, 4933058
04/12/18, 120.00, 121.73, 119.34, 121.40, 4419885
04/11/18, 119.33, 120.71, 118.87, 119.16, 3059409
04/10/18, 118.92, 120.12, 117.68, 119.49, 3761181
04/09/18, 117.14, 119.23, 117.14, 117.19, 4104150
04/06/18, 118.10, 118.98, 114.951, 116.10, 5385492
04/05/18, 120.40, 121.035, 118.67, 119.04, 5052398
04/04/18, 114.06, 119.675, 114.00, 119.48, 6389309
04/03/18, 116.76, 117.45, 114.60, 116.49, 5193332
04/02/18, 115.91, 117.68, 113.61, 115.30, 6461251
03/29/18, 113.91, 117.26, 112.52, 116.30, 7794691
03/28/18, 113.15, 114.86, 111.34, 112.88, 6489512
03/27/18, 120.09, 120.16, 112.715, 113.81, 8304669
03/26/18, 118.24, 119.26, 115.04, 118.97, 13171670
03/23/18, 118.01, 118.31, 114.31, 114.43, 10902120
03/22/18, 120.40, 120.66, 117.44, 118.04, 10950480
03/21/18, 121.56, 124.02, 120.20, 121.70, 14824040
03/20/18, 124.59, 126.83, 124.45, 125.12, 7113554
03/19/18, 125.03, 125.76, 123.47, 124.98, 6830383
03/16/18, 127.29, 127.95, 125.69, 125.97, 6662884
03/15/18, 128.00, 128.46, 126.67, 127.22, 4603474
03/14/18, 127.05, 128.87, 126.51, 127.99, 5402432
03/13/18, 127.89, 128.11, 125.727, 126.73, 4641762
03/12/18, 127.87, 128.20, 126.78, 126.78, 5609794
03/09/18, 127.19, 127.50, 126.25, 127.41, 5637799
03/08/18, 125.76, 127.29, 125.70, 126.36, 6127919
03/07/18, 123.38, 125.77, 123.1789, 125.33, 6750393
03/06/18, 122.87, 124.69, 122.75, 124.48, 8154828
03/05/18, 120.00, 122.94, 119.66, 122.50, 10121250
03/02/18, 118.65, 122.33, 117.64, 121.92, 10627550
03/01/18, 120.91, 122.47, 118.05, 119.43, 15555500
02/28/18, 117.00, 118.15, 116.22, 116.25, 9684436
02/27/18, 117.30, 117.61, 115.76, 116.47, 5908216
02/26/18, 116.11, 116.80, 115.365, 116.65, 5418949
02/23/18, 113.63, 114.96, 112.74, 114.96, 4173529
02/22/18, 114.52, 115.00, 112.481, 113.00, 4763427
02/21/18, 114.77, 115.67, 114.17, 114.48, 4976536
02/20/18, 112.45, 115.26, 112.282, 114.35, 4287773
02/16/18, 112.84, 114.15, 112.67, 112.86, 4667328
02/15/18, 112.31, 113.43, 110.05, 113.12, 8341909
02/14/18, 106.73, 109.22, 106.73, 109.02, 7427952
02/13/18, 108.01, 108.08, 105.93, 107.69, 7542752
02/12/18, 107.70, 109.48, 106.26, 108.55, 4624113
02/09/18, 105.32, 108.11, 102.37, 106.98, 6615838
02/08/18, 110.10, 110.18, 104.00, 104.03, 6803753
02/07/18, 109.07, 112.29, 108.81, 110.05, 4515370
02/06/18, 105.01, 109.62, 103.69, 109.57, 6857941
02/05/18, 109.15, 111.61, 107.50, 107.65, 6123968
02/02/18, 112.03, 112.35, 110.71, 110.78, 4403837
02/01/18, 113.30, 114.27, 112.53, 112.74, 4302769
01/31/18, 113.06, 114.52, 112.64, 113.91, 4181752
01/30/18, 112.42, 113.45, 111.84, 112.23, 3737729
01/29/18, 113.70, 114.41, 112.85, 113.30, 3181484
01/26/18, 112.72, 113.92, 112.03, 113.70, 3927448
01/25/18, 113.28, 113.47, 111.90, 111.96, 4715109
01/24/18, 113.63, 113.84, 112.50, 112.85, 4975487
01/23/18, 113.18, 113.76, 112.681, 113.24, 2816839
01/22/18, 111.63, 112.96, 111.01, 112.89, 2214707
01/19/18, 112.21, 112.40, 111.61, 111.93, 3120889
01/18/18, 110.23, 112.17, 110.215, 111.77, 3842823
01/17/18, 109.75, 110.38, 109.23, 110.04, 4254674
01/16/18, 110.85, 111.44, 108.23, 108.89, 5790819
01/12/18, 109.23, 110.71, 108.91, 110.24, 5749471
01/11/18, 109.00, 109.40, 108.67, 109.10, 3668120
01/10/18, 108.675, 109.49, 108.225, 108.80, 3113335
01/09/18, 109.00, 109.34, 108.2499, 109.15, 3302271
01/08/18, 108.00, 109.14, 107.57, 108.86, 2933620
01/05/18, 107.76, 108.295, 107.20, 108.10, 3368399
01/04/18, 106.00, 107.66, 105.765, 106.68, 4540214
01/03/18, 104.90, 106.14, 104.62, 105.29, 3888668
01/02/18, 102.88, 104.70, 102.27, 104.41, 4669201
12/29/17, 102.61, 103.17, 102.21, 102.23, 2498756
12/28/17, 102.64, 102.90, 102.36, 102.79, 2719364
12/27/17, 102.59, 102.81, 102.09, 102.65, 2038573
12/26/17, 102.16, 102.60, 101.32, 102.54, 2524570
12/22/17, 103.29, 103.50, 102.02, 102.63, 3538325
12/21/17, 103.73, 104.0375, 103.33, 103.62, 2486792
12/20/17, 104.26, 104.50, 102.805, 103.39, 3673487
12/19/17, 104.59, 105.17, 103.475, 104.26, 3942078
12/18/17, 105.40, 105.88, 104.79, 105.08, 3931373
12/15/17, 104.76, 105.65, 103.31, 105.48, 7261143
12/14/17, 104.20, 105.20, 103.94, 104.24, 4464919
12/13/17, 103.82, 104.60, 103.705, 103.94, 4067507
12/12/17, 104.05, 105.06, 103.28, 103.67, 4683616
12/11/17, 103.71, 104.72, 103.37, 104.54, 3357162
12/08/17, 105.00, 105.35, 103.21, 103.44, 4171529
12/07/17, 103.13, 104.14, 102.64, 104.07, 3900128
12/06/17, 100.26, 103.33, 100.00, 102.92, 4571014
12/05/17, 99.55, 101.66, 98.68, 100.69, 5323844
12/04/17, 104.60, 104.74, 99.83, 99.85, 9115996
12/01/17, 103.86, 104.83, 102.83, 103.83, 4797612
11/30/17, 103.59, 104.51, 102.77, 104.32, 5201804
11/29/17, 105.75, 105.88, 102.79, 103.53, 6850995
11/28/17, 106.10, 106.89, 105.7913, 106.46, 4794343
11/27/17, 106.79, 107.28, 105.86, 106.58, 5144239
11/24/17, 107.40, 107.595, 106.41, 107.15, 4000021
11/22/17, 106.85, 107.49, 106.05, 106.83, 9009644
11/21/17, 108.75, 109.19, 107.79, 108.80, 10682710
11/20/17, 108.70, 109.00, 107.01, 107.37, 5578525
11/17/17, 107.19, 107.87, 106.73, 107.58, 4407860
11/16/17, 106.23, 107.36, 106.175, 107.03, 3708549
11/15/17, 105.88, 107.00, 105.00, 105.43, 4148441
11/14/17, 105.64, 106.38, 105.06, 106.23, 4366825
11/13/17, 105.00, 105.96, 105.00, 105.78, 4609531
11/10/17, 103.41, 105.38, 102.83, 105.24, 4675700
11/09/17, 104.33, 104.44, 102.41, 103.60, 5128620
11/08/17, 102.95, 105.25, 102.90, 105.03, 6674504
11/07/17, 104.94, 105.00, 101.75, 102.72, 5277062
11/06/17, 102.92, 103.14, 101.58, 102.42, 7046838
11/03/17, 102.86, 103.07, 101.70, 102.71, 3265464
11/02/17, 102.05, 103.37, 101.76, 102.60, 3212573
11/01/17, 103.67, 103.92, 101.30, 101.95, 3760780
10/31/17, 101.13, 102.445, 100.84, 102.34, 5111804
10/30/17, 100.70, 100.98, 99.91, 100.70, 2374642
10/27/17, 100.72, 101.98, 100.18, 100.70, 4030366
10/26/17, 99.82, 100.76, 99.30, 100.05, 3863316
10/25/17, 98.40, 99.63, 98.31, 99.59, 4687208
10/24/17, 98.25, 98.72, 97.81, 98.66, 3651396
10/23/17, 99.07, 99.44, 98.30, 98.44, 4024937
10/20/17, 97.54, 99.18, 97.33, 98.90, 4588757
10/19/17, 96.40, 97.2337, 96.11, 97.19, 2534109
10/18/17, 96.97, 97.07, 96.05, 96.44, 2876690
